"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SM_b21212",128.056101146531,-11.7250402316341,0.385486193739848,-30.4162390820848,3.3505614426057e-203,1.03071141382997e-202
"SMc01826",66.0414084244638,-12.7557929965782,0.436741123253882,-29.2067596051932,1.59145497190754e-187,4.74616039698972e-187
"SMc02412",37.5717034404732,-9.27477824956593,0.560744545751017,-16.5401131760346,1.88667565111662e-61,3.8182491618939e-61
"SMc04442",57.4080597288664,-10.8995245767116,0.473346998404802,-23.026499826646,2.53019019449765e-117,6.16490272590325e-117
"SMc04218",207.994446690394,-15.0281910389596,0.287225913310726,-52.3218496051987,0,0
"SM_b20147",68.0924439255954,-12.4794587317389,0.424868746251708,-29.3725034892203,1.23317960313156e-189,3.69440056104829e-189
"SMc01451",66.1757894334178,-11.0398698865015,0.403865002090165,-27.3355448710974,1.60421655386187e-164,4.47539637548272e-164
"SMc02658",14.4551906838738,-5.82863230231786,0.755968357175911,-7.71015380073846,1.25666201199999e-14,2.03666800264506e-14
"SMa0164",73.0769977479628,-9.93414530608327,0.523455800270289,-18.9780021559675,2.59268793121874e-80,5.60721051353816e-80
"SM_b20675",65.3430886054949,-11.7998606641477,0.479845398579482,-24.5909634625645,1.57815758571082e-133,4.03154016323865e-133
"SMc02824",113.17209351909,-14.8083374116036,0.401762868119748,-36.8584022732281,2.14524520356063e-297,8.06404197479136e-297
"SMc01176",139.927848215844,-13.2408498050329,0.351379429726461,-37.682484189073,0,0
"SM_b21197",133.753901719942,-12.2936063951351,0.322005710658936,-38.1782247587415,0,0
"SMc02844",29.656986083923,-10.5962443425478,0.700691393174504,-15.1225553014733,1.14992383605069e-51,2.2500612615846e-51
"SMc00906",91.6210734920786,-13.2366878178435,0.359339334076029,-36.8361784046801,4.86830314371839e-297,1.82827205905359e-296
"SM_b21480",19.9175389797213,-9.14008582538058,0.678553760730022,-13.4699508783905,2.35022310097294e-41,4.40576309684641e-41
"SMc04046",77.8659342825484,-12.3873514733604,0.353598830662116,-35.0322184328637,7.27434054063106e-269,2.59156573584915e-268
"SMc00288",150.148265495348,-12.309850532543,0.393966466761112,-31.2459347967992,2.53523655210384e-214,7.97580982123679e-214
"SMc01263",103.328324512856,-13.0110196646847,0.357249245538383,-36.4200059963087,2.05360440581978e-290,7.63249870565254e-290
"SMa0187",40.3140239001228,-11.1505866573886,0.562884830521275,-19.8097124896087,2.45481819679767e-87,5.43841936091675e-87
"SMc02513",34.725523085945,-8.05799296532015,0.548798235573532,-14.6829789948195,8.2868287005942e-49,1.60245790202933e-48
"SMc04258",21.7196333330437,-9.9843003859014,0.661088260683832,-15.102825113811,1.55141322345909e-51,3.03415607921315e-51
"SMc01660",80.5775498693151,-11.0961309160611,0.42906266332365,-25.8613295086249,1.81447634052515e-147,4.83839965516298e-147
"SMc02418",15.3072457237969,-7.76015363595518,0.828172944928414,-9.37020906499904,7.23889982597635e-21,1.22412783244915e-20
"SMc00065",51.2750690963679,-11.1962800808966,0.416121107838151,-26.9063017232265,1.85329497793546e-159,5.10188304228736e-159
"SMc00735",49.8055103263705,-10.5371938395175,0.467750766497324,-22.527368406948,2.23867360555218e-112,5.37512736682216e-112
"SMc01775",74.4731094378892,-12.6056428350031,0.407417848065001,-30.9403304123093,3.4279168841182e-210,1.06948302313573e-209
"SMc03100",327.811037737844,-13.8630985003571,0.80636818851116,-17.1920205904368,3.04724603706593e-66,6.2680543321598e-66
"SM_b20303",111.679974528404,-12.2051134415378,0.43341278585192,-28.1604831236054,1.78324225784202e-174,5.11929692097008e-174
"SMc01118",179.843451085209,-15.408630923215,0.377113392905683,-40.8594104931954,0,0
"SMc00402",2567.41697422968,-22.4908627965013,0.235152593134731,-95.6436945758666,0,0
"SinmeB_5948",4.84419693410769,-3.16419435651506,0.982981123770896,-3.2189777402608,0.00128648471555268,0.00188108848498912
"SMc03102",449.17301263536,-18.1547322310462,0.24288088449529,-74.7474724854199,0,0
"SMa2151",56.7912717636202,-11.183510890801,0.516072803830724,-21.6704131816048,3.90238725920592e-104,9.14759360790148e-104
"SMc03066",78.5385372402043,-12.3536310919406,0.410559438010571,-30.0897505895908,6.59829195025993e-199,2.01567752161475e-198
"SMc04882",140.614190741018,-16.2851118690377,0.300460014438167,-54.2005960410053,0,0
"SMc03855",107.702490581911,-14.3356864857911,0.333104753648735,-43.0365713150654,0,0
"SMc00133",653.720575635576,-18.2015031662143,0.201011544286953,-90.549541474249,0,0
"SMc02803",402.146878863807,-17.5810384697268,0.236903374399614,-74.2118533105852,0,0
"SinmeB_5947",19.6438583444701,-4.94208299722308,0.523038749088293,-9.44878941729959,3.42771909512817e-21,5.80634618191663e-21
"SM_b21332",45.4002599295697,-9.69480145714368,0.529090165387798,-18.3235336646975,5.37095043748444e-75,1.14037173181381e-74
"SMc01652",747.032414351491,-13.1179079872808,0.723458763694625,-18.1322124294813,1.77472912811164e-73,3.74202417334976e-73
"SMc00648",42.4212525320494,-12.5690873103338,0.535260172603968,-23.4822016537992,6.20059099595707e-122,1.52964673072441e-121
"SMc03151",254.52580961905,-16.1229777322463,0.313784580930769,-51.3823135745587,0,0
"SMc01011",508.178028777382,-17.3769786941102,0.257630742795435,-67.4491658315322,0,0
"SMc00706",128.366113895239,-14.5741903050649,0.290538123663305,-50.1627467036113,0,0
"SMc02716",73.4996807469551,-11.3265543720059,0.495983494923684,-22.8365550223575,1.98794361613405e-115,4.81698715073658e-115
"SMc03241",454.610244614644,-17.0451946793332,0.307383104701274,-55.4526075722293,0,0
"SMc02350",573.8000905224,-18.0606365250771,0.419261723348276,-43.0772367695355,0,0
"SMc04006",208.782227500543,-16.1116230148476,0.361067212291601,-44.6222267388703,0,0
"SMa1192",27.310259906979,-7.17662111851215,0.690017027279163,-10.4006435128284,2.46264415462071e-25,4.25541896851545e-25
"SMc02044",55.4785338924561,-8.63761284007076,0.604316634967805,-14.2931905896169,2.41296116991485e-46,4.61637878395176e-46
"SMc01016",348.579674972471,-14.2091147610128,0.305829754062165,-46.4608644917021,0,0
"SMc01113",148.273030946256,-13.5509192932999,0.358509769694313,-37.7979080036069,0,0
"SMc01135",237.551817691161,-16.7578773540083,0.307503341649154,-54.4965699043628,0,0
"SMc04200",6.79567156904529,-4.87594861473214,1.18493178139388,-4.1149614613226,3.87244109358411e-05,5.7797955480575e-05
"SinmeB_5218",22.0514277247757,-8.59500674331879,0.647710750458602,-13.2698225824308,3.46399894724128e-40,6.45085181863228e-40
"SMc00538",1088.8467878952,-18.0292037269597,0.256945937088341,-70.1673041857093,0,0
"SMc01975",43.2954340998254,-9.75385091795816,0.507628715377432,-19.2145373626194,2.79716282385576e-82,6.09274601318514e-82
"SM_b20979",12.2190702919285,-5.56481888073891,0.899313642321901,-6.18785106647702,6.09899087417608e-10,9.5499740296691e-10
"SMc02338",29.6649237669537,-8.61417888635285,0.580151270929126,-14.8481599851657,7.15044350805497e-50,1.39053006405721e-49
"SMc01137",544.403071849404,-16.9414402087423,0.261149050433461,-64.8726854668723,0,0
"SMc02855",56.6790118079436,-12.1696688188969,0.448658713027295,-27.1245569639846,5.05513421174153e-162,1.40087794256005e-161
"SMc01979",16.4945091861738,-8.01730272508209,0.739718712490252,-10.8383127122632,2.26611908794078e-27,3.95820138394957e-27
"SinmeB_5904",8.70632331704209,-7.02794656859169,0.497056767431616,-14.1391225893702,2.17985281367842e-45,4.15532800756389e-45
"SMc01977",249.465272352239,-14.8140020987673,0.316753379059397,-46.7682527736805,0,0
"SMc02556",486.051851867008,-14.9593133294176,0.286148747188537,-52.2781017788669,0,0
"SMc03245",49.0805700870159,-11.6943653624834,0.500118485638473,-23.3831895806727,6.3368983132732e-121,1.55889669547987e-120
"SMa0114",30.0834156706244,-9.74885501062861,0.61963519955312,-15.7332169277334,8.95437612634312e-56,1.77716840108526e-55
"SMc01908",293.14354315796,-15.4239561307685,0.241964222796359,-63.7447799204166,0,0
"SinmeB_5923",1.71782722925812,-4.25421948186769,0.950060272343926,-4.47784167563597,7.54014871992305e-06,1.13460875619999e-05
"SMc02873",3159.85953810616,-19.9933822956762,0.315561617434698,-63.358092971537,0,0
"SMc02870",254.691503564134,-13.5633754808377,0.365693643513776,-37.0894482893214,4.15651213792696e-301,1.57441831891113e-300
"SMc02733",448.10251396061,-16.8038515270783,0.233224101680193,-72.0502358290586,0,0
"SMc02559",158.713637474053,-13.4537285843631,0.400391342593868,-33.6014472670798,1.59782689300361e-247,5.44942341387045e-247
"SinmeB_5864",2.08899263162659,-4.4800603602665,0.816514627281201,-5.48680967931222,4.09257651899516e-08,6.29853817644146e-08
"SMc03748",41.9168433475315,-4.77337913695943,0.789847627903501,-6.04341770276559,1.50883354710778e-09,2.3504755808697e-09
"SMc04276",125.754887993369,-13.9022304336117,0.418056459616287,-33.2544327777446,1.7613158147309e-242,5.91266841201471e-242
"SMc02565",107.653424534402,-12.4531977338289,0.352626598829891,-35.3155371011488,3.39137501546053e-273,1.22364895060572e-272
"SM_b20855",63.5254741466571,-11.2233333388188,0.427527789384713,-26.2517048423242,6.8343574217674e-152,1.84543983778622e-151
"SMc00277",317.276794722214,-13.5266436000326,0.381810428031348,-35.4276431625436,6.41007929662815e-275,2.31918193765014e-274
"SMc01132",92.9782528463781,-12.8039140688658,0.354388436431987,-36.1296045598347,7.7796021635768e-286,2.86047761560804e-285
"SMc02235",63.5951619846805,-10.6619287557168,0.413764326535307,-25.7681198497593,2.01978982924172e-146,5.37139131118787e-146
"SMc00252",69.2192364910136,-9.81884047542298,0.526123156302048,-18.662627481437,9.97059073930044e-78,2.13589930003053e-77
"SMc01149",12.1077148432113,-8.50691096213135,0.869902004851392,-9.77916008319191,1.38353884178733e-22,2.361840858989e-22
"SinmeB_5980",83.3600905156697,-12.4929601915654,0.341464757193858,-36.5863824256183,4.709254485126e-293,1.76101625167194e-292
"SMc00967",19.889235364365,-8.30390352233569,0.613295055703534,-13.5398181431774,9.10139552666686e-42,1.70859096179464e-41
"SMc02886",185.131892626098,-14.4101639484793,0.35320604228157,-40.7981807315509,0,0
"SMc00548",524.192560167518,-17.8141632371799,0.360553629140015,-49.407804546774,0,0
"SMc03139",72.1624410393528,-14.5902843860517,0.361066450172865,-40.4088620780647,0,0
"SMc02267",71.0751555783623,-12.0655336441452,0.461948156634925,-26.1188046122684,2.22972741318559e-150,5.99419242382217e-150
"SM_b20989",38.2023698963687,-9.37243921024314,0.531546140434203,-17.6324094886421,1.38918637368942e-69,2.89438225224174e-69
"SMc01408",42.2373410149285,-8.96750841680598,0.505667034565079,-17.7340182448691,2.2906235297375e-70,4.79146826149005e-70
"SMc01814",408.094111500123,-13.7859644882181,0.470036608995429,-29.3295548142126,4.35638937207749e-189,1.3041136844724e-188
"SMc00245",264.310428567587,-14.6313832663778,0.299329452398969,-48.8805333024027,0,0
"SMc01008",51.2990681943388,-9.84347348450862,0.532548083684186,-18.4837271714718,2.79210009529444e-76,5.96346736529402e-76
"SMc00352",28.2778661981859,-10.0222338875616,0.645588019932155,-15.5241943439639,2.3797411998586e-54,4.69595138465111e-54
"SMc00709",203.620574755525,-14.716075630689,0.407004574438387,-36.1570275985111,2.88518225984094e-286,1.06233270451965e-285
"SMc03964",51.156910518971,-10.8862189217712,0.408539674015739,-26.6466627702645,1.95638308247512e-156,5.35399093401236e-156
"SMc02758",166.464081302351,-14.8185999154431,0.294907521119541,-50.2482943099861,0,0
"SMc00033",182.703800131398,-10.8784048235522,0.524122835649343,-20.7554490734502,1.0945491453855e-95,2.48187763499252e-95
"SMc01857",1150.18724592746,-21.0184189337665,0.209472967231156,-100.339529303428,0,0
"SMc01006",293.548566140427,-14.7856767575268,0.336485708755133,-43.9414702402315,0,0
"SMc00795",56.7639684613755,-11.5587426478487,0.394343212784878,-29.3113771788289,7.42786789708035e-189,2.22021947082421e-188
"SM_b21366",11.1765176325852,-7.38972147876439,1.02716629108039,-7.19427958543284,6.27914123302877e-13,1.00692879180909e-12
"SMc02378",1745.29587140856,-23.6004032772882,0.1610350982892,-146.554406635655,0,0
"SMc04183",16.1734296132307,-10.6798312481944,0.830597964994452,-12.8580031474863,7.75543240106888e-38,1.42911730801616e-37
"SMc01964",67.1322202190451,-12.4173439340162,0.402128573681971,-30.8790390603693,2.28380478044133e-209,7.11967363362651e-209
"SMc01610",226.54114734796,-13.7019429744832,0.245948655404297,-55.7105829749691,0,0
"SMa0136",69.2641745498579,-13.5411949120207,0.444743359767322,-30.4472109917618,1.30419204029854e-203,4.01512450242161e-203
"SMc00793",13.8121726540193,-8.44168476425194,0.695958388125208,-12.1295826133979,7.36237261651753e-34,1.33338687941464e-33
"SM_b21344",51.3187637102811,-8.16225346758308,0.618365350988641,-13.1997264312001,8.80542490088821e-40,1.63632766778959e-39
"SMc03968",77.1252724313372,-11.3381242032623,0.402443098539111,-28.1732355317316,1.24456528945744e-174,3.575469260559e-174
"SMc04390",17.7373356936008,-9.04356448831503,0.692940678018339,-13.0509937938377,6.27238241171533e-39,1.16233065825343e-38
"SM_b20930",65.7333419614811,-11.1115497394343,0.452192350762606,-24.572617649757,2.47929656526095e-133,6.32540533375771e-133
"SMc02787",82.9078407621927,-13.564748407028,0.42909578449752,-31.6124019323858,2.49382673079152e-219,7.95951396845444e-219
"SMc02987",129.280974407401,-13.6515296716103,0.347785737698269,-39.2527012808503,0,0
"SM_b21587",9.07925494662746,-6.17669022033359,0.896322497702947,-6.89114714420637,5.53442545893749e-12,8.81961937431727e-12
"SMc02319",22.5884233486765,-9.96203976296147,0.654068443980657,-15.2308827228119,2.20592931265383e-52,4.32705727524285e-52
"SMc02582",184.59709373481,-13.2942882204922,0.269795016714868,-49.2755143603792,0,0
"SMa1697",440.347262356397,-18.2360874303264,0.260655753250779,-69.9623438304904,0,0
"SMc00128",30.54408542068,-10.3394141097694,0.641687710110303,-16.1128442182446,2.07266990337833e-58,4.15532224735595e-58
"SMc00861",2466.0681383986,-21.9459914125896,0.203385978448352,-107.903168055229,0,0
"SMc04148",156.362733636138,-12.8982964714031,0.318140558451453,-40.5427605149922,0,0
"SMc04058",34.8234027670913,-10.2315590704056,0.604520190353859,-16.9250907309092,2.93893815417099e-64,6.00311515013904e-64
"SMc02600",69.292982504496,-12.9035942525018,0.460073386688027,-28.0468173684032,4.36799932532067e-173,1.2498736130232e-172
"SMc02589",100.150920419637,-12.2331484524243,0.383813032963256,-31.8726760213884,6.38668236340982e-223,2.05585147790836e-222
"SM_b20055",277.94560882549,-16.5676814373116,0.228810170348684,-72.4079764988771,0,0
"SMc00341",39.875184948762,-11.0288050534324,0.58092503847724,-18.9849022213637,2.27359064027216e-80,4.91844320949467e-80
"SMc04018",2674.95729637417,-21.9556134659981,0.218095219574771,-100.669851951848,0,0
"SMc00653",429.435786086964,-14.5597406752274,0.277000436919593,-52.5621577970787,0,0
"SMc01328",27.8703126827935,-6.9440278541753,0.733832871359105,-9.46268302388052,3.00141129451089e-21,5.0852960429063e-21
"SM_b21601",48.3331207898162,-10.3489113483084,0.446042193073076,-23.201642151851,4.38269261858334e-119,1.07348144689921e-118
"SMa0160",35.1048924351099,-8.95968902089401,0.527637335333469,-16.9807714900073,1.13977890862614e-64,2.32993315800572e-64
"SMc04395",12.1515970808462,-7.48691207920846,0.948899307501412,-7.89010174211485,3.01940275776063e-15,4.92076167548502e-15
"SMc02503",135.131560537884,-14.1752009987467,0.535197806948993,-26.4859100965967,1.40855278527878e-154,3.83221327099066e-154
"SMc04233",267.76159562206,-14.5689179708402,0.205408640531018,-70.9265098740585,0,0
"SMc02444",60.639960372663,-11.5668299543782,0.38846381010898,-29.7758237791397,8.03365340876263e-195,2.43627932553312e-194
"SMc04115",248.426214662313,-14.2278294288999,0.464745841806454,-30.6142156616113,7.91776452156699e-206,2.44902618697979e-205
"SMc04153",136.222629819172,-12.1865129180141,0.371248106373536,-32.8257914553576,2.52403250908021e-236,8.3770764222893e-236
"SMc02407",695.574004586353,-16.460927810998,0.241335414800059,-68.2076761284104,0,0
"SMc04345",18.8718205019311,-8.48141141535368,0.685906231845001,-12.3652636783016,4.0288709092257e-35,7.32681996345505e-35
"SM_b21261",623.33236927711,-18.5229730370905,0.172512952708795,-107.371491509728,0,0
"SM_b20357",6.42115389049566,-5.41391575374779,1.14496972224693,-4.7284357381288,2.26256211952316e-06,3.42611598761415e-06
"SMc02829",458.761979085461,-18.1535738535018,0.222800893824756,-81.4789094507876,0,0
"SMc04056",317.083962193509,-17.4751917988053,0.262962974726426,-66.4549517550358,0,0
"SMc02396",136283.368411664,-33.2177557399888,0.219464764107248,-151.358036334962,0,0
"SMa0137",299.133138593629,-16.2348596660347,0.221951559575005,-73.1459589521306,0,0
"SMc01547",81.4797094930526,-11.3081153159071,0.562651049600191,-20.0979191702253,7.6953225598226e-90,1.71346582560915e-89
"SMc01097",23.1383961638704,-10.739861946682,0.584781251307956,-18.3656058101395,2.47670604433437e-75,5.26991339914999e-75
"SM_b20660",54.2234278426738,-10.6097716707058,0.463318012799361,-22.899544972581,4.69493583186925e-116,1.13902599675626e-115
"SMc02831",251.128950488009,-17.207699829435,0.254622469897664,-67.5812305031487,0,0
"SMc03845",125.239602619765,-14.8809570376396,0.309173473917469,-48.1314158329507,0,0
"SMc01347",167.823316523292,-14.2547534010094,0.309208557755299,-46.100772580461,0,0
"SMc00951",928.6443268935,-19.4509725191995,0.172509815617298,-112.7528451039,0,0
"SMc04363",77.3289976912541,-11.4110010619868,0.413203540224923,-27.6159324670242,7.16308980524305e-168,2.0153994048263e-167
"SMc00230",148.957079524622,-12.9114659717793,0.372208916900847,-34.6887604931259,1.16391669541992e-263,4.10040852742811e-263
"SMc03121",84.058546261412,-13.5028611903641,0.390274958912368,-34.5983283887707,2.67700957514182e-262,9.41417017776641e-262
"SMc00767",9.9826859480683,-4.61376988733763,0.88942289001123,-5.18737480129321,2.13279215001865e-07,3.25516270059774e-07
"SMc00084",367.642008950914,-18.1029517801747,0.318592308451937,-56.82168495573,0,0
