"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc03109",148.033691206211,-13.6174624028283,0.357246154141341,-38.1178698356001,0,0
"SMc04255",52.2023188607346,-10.8803107286086,0.473581166596912,-22.974542688834,8.37780731720338e-117,2.1061690423319e-116
"SM_b21107",11.4760675143292,-5.62530546717777,1.10865640219956,-5.07398456006501,3.89570680195784e-07,6.2700742972496e-07
"SMc00298",444.074887605197,-17.5204851708183,0.207871563941978,-84.2851462632411,0,0
"SM_b21002",150.781373114496,-13.5445224916387,0.314438156198565,-43.0753145718276,0,0
"SM_b21122",108.794778568344,-14.7672997560766,0.402078798906272,-36.7273773107319,2.67092963510281e-295,1.05044169487957e-294
"SM_b21124",213.275518169348,-16.4551876460015,0.344056234613605,-47.8270293938478,0,0
"SMa1556",88.756250494188,-13.7586452578017,0.459263868254157,-29.9580398303566,3.45729972921089e-197,1.07441192763571e-196
"SMc01719",460.539223274049,-13.5380908840205,0.315976163671404,-42.8452916407306,0,0
"SMc00975",65.9134499950386,-6.97300875381993,1.0824974615671,-6.44159363082968,1.18225477564525e-10,1.95575256652966e-10
"SMc04227",392.254537806723,-12.7970415507359,0.321973774467078,-39.745602174951,0,0
"SMc01469",78.3497076175091,-8.73528746990553,0.68572685201681,-12.7387274455039,3.60222483215096e-37,6.87665850771952e-37
"SMc01104",56.8778059767153,-10.2846170207174,0.681468474818063,-15.0918456256736,1.83243977312602e-51,3.70943592670941e-51
"SMc03087",8.52385969042061,-6.63327945384245,0.903489438650841,-7.34184503999047,2.10669228852281e-13,3.54808971676467e-13
"SMc00765",74.5416098183534,-11.402977419714,0.454373663633709,-25.0960351190302,5.49454527132473e-139,1.47160035729452e-138
"SMc01666",371.432453427714,-18.2675932343413,0.296808379915313,-61.5467570004374,0,0
"SMc02479",2698.81813075167,-23.3665046271607,0.299548100674421,-78.0058513959926,0,0
"SM_b21648",4.53680817995468,-5.90857868620384,0.814489825635104,-7.25433087097998,4.03652297937535e-13,6.77522500931231e-13
"SMc02833",257.48488855675,-16.6847128955685,0.309201018724623,-53.960730674138,0,0
"SMc01717",76.7946547699172,-12.5091012838151,0.40533352749747,-30.8612548314134,3.95673611441159e-209,1.26952640685117e-208
"SM_b21143",492.103632828082,-18.3672181726467,0.187992161325942,-97.7020426974159,0,0
"SMc03797",208.197881140071,-13.9332768517847,0.329320015631369,-42.309231721224,0,0
"SMc02595",19.6052780955255,-10.6411263717401,0.763511552341035,-13.9370862681945,3.77020350732046e-44,7.41017384179858e-44
"SMc02117",696.387182477869,-17.988673222404,0.214996156144847,-83.6697434268761,0,0
"SMc01843",2465.61341852212,-24.4907389201576,0.233010412569361,-105.105770382117,0,0
"SMc03112",5572.66318086978,-27.1757170387156,0.244924369994618,-110.955545335537,0,0
"SMc03158",38.7240143178227,-8.72813612402842,0.673124759086648,-12.9665949828847,1.89252380081269e-38,3.64095615194054e-38
"SMc01109",6877.40595869659,-26.8111652601403,0.226216573925616,-118.519897967141,0,0
"SMc03159",96.1726726404156,-10.1558114113682,0.528070593904274,-19.2319199906238,2.00081774794367e-82,4.51096566946592e-82
"SMc03157",496.86410688108,-16.1113199265228,0.261562164097312,-61.5965232667546,0,0
"SMc01192",1053.00827007057,-19.5184064452481,0.246585996522041,-79.1545615750464,0,0
"SMc02217",334.709436456449,-14.671190399565,0.291659190884436,-50.3025135435495,0,0
"SMc01094",110.729692986531,-14.1789486887228,0.411123035170511,-34.4883343324273,1.1999383893679e-260,4.36135694922367e-260
"SMc03972",196.539617339038,-13.2193362426785,0.365920191985416,-36.1262825397878,8.77243803588087e-286,3.36802002066902e-285
"SMc01095",106.463077399224,-13.3457410593014,0.434689504015351,-30.7017789388126,5.38883487485592e-207,1.71097129768107e-206
"SMc03971",348.643598923471,-15.5118427027484,0.303249612605226,-51.1520610677313,0,0
"SMc04450",709.892446162303,-17.8248720051487,0.259821481484538,-68.6043043989395,0,0
"SMc02834",6.04901098742896,-5.36912625836262,1.23967033481588,-4.33109199080743,1.4837167421692e-05,2.32693153159155e-05
"SMc01435",48.5409084691612,-10.6476048950192,0.46858619849014,-22.722830781887,2.66470199440418e-114,6.64201956310831e-114
"SMc01115",364.841892362172,-16.5767048272029,0.217034666214895,-76.3781432538044,0,0
"SM_b21524",1205.10692253829,-19.989292950319,0.281815271734834,-70.9304816139536,0,0
"SM_b21523",1974.34898917977,-22.3885788726289,0.31148792214844,-71.8762342957219,0,0
"SM_b21522",169.774370913648,-15.2685634489212,0.457873714750934,-33.34666952268,8.14115482276684e-244,2.8515674709151e-243
"SMc02909",185.473558071604,-14.2822918744084,0.378412713623622,-37.7426322113847,0,0
"SMc01845",322.534410026518,-16.4233112061058,0.279758006876515,-58.7054196927955,0,0
"SMc00781",312.749173288296,-17.9245319271861,0.280328269319873,-63.94122137833,0,0
"SMc00144",2435.30632413329,-23.1954353822092,0.2095296058487,-110.702424548818,0,0
"SMc00863",111.05554905248,-13.2935203639887,0.359748910666575,-36.9522185330798,6.7097889189178e-299,2.66137013840125e-298
"SMc00237",320.62741266185,-16.8319770061246,0.364818903714958,-46.1378970078694,0,0
"SMc00600",113.141533592358,-13.491766885081,0.344487787356048,-39.1647175321675,0,0
"SMc00599",98.8178522162842,-12.9281698252258,0.392106597724696,-32.9710591462756,2.11180325294184e-238,7.29674614570423e-238
"SMc00143",54.6138525890225,-12.2044008170239,0.448519079644146,-27.2104384649742,4.8873553747081e-163,1.39595860088719e-162
"SMc00142",69.6937345988828,-11.9683725660608,0.536081661314093,-22.325651910425,2.08229285494926e-110,5.11455099061915e-110
"SMc04322",566.298776178246,-19.2647533172484,0.221375247154851,-87.0230685898354,0,0
"SM_b20818",41.714329975175,-10.972523129411,0.633390662324111,-17.3234684091321,3.1291581228586e-67,6.71055086596763e-67
"SM_b20819",6.80018832420123,-5.11053512867799,1.2070012359101,-4.23407613565911,2.29493190998381e-05,3.5757715673881e-05
"SM_b20820",20.4727047145013,-9.331424225386,0.638053668762225,-14.6248265345582,1.95067414190191e-48,3.89592974452075e-48
"SMc03196",375.30099988201,-15.8388039553083,0.307540071232184,-51.5015942210354,0,0
"SMc03197",53.9176820404847,-8.49014294083367,0.65046334118569,-13.0524541557677,6.15328076918871e-39,1.18727244702399e-38
"SMc03198",82.934760504755,-11.1942211922978,0.435871471534877,-25.6823901616652,1.83886580941668e-145,5.01849195537493e-145
"SMc00238",326.521755348845,-16.6725562096852,0.258850346629394,-64.4100207969045,0,0
"SMc02864",44.3483720932618,-10.9617999553118,0.582438036598911,-18.8205427298706,5.12568508327961e-79,1.14291072240368e-78
"SMc03022",74.2049495176965,-4.53054124052414,1.16226748075062,-3.89801944522978,9.69826304976658e-05,0.000147905056807952
"SMc03042",56.2692215898391,-7.13060587096779,0.775049589357529,-9.20019308297248,3.57307139964821e-20,6.2910555876709e-20
"SMc03043",35.4144349235452,-5.68300336874825,0.900564323066366,-6.3104913476896,2.78150964431629e-10,4.58981009323964e-10
"SMc03033",28.7065620456599,-3.59890824008018,1.10903595057167,-3.24507806823131,0.00117418428278982,0.00173322573583142
"SMc01858",540.693875633316,-17.9827032233002,0.257917568141712,-69.7226767174681,0,0
"SMc01863",351.042358432662,-16.0634126402609,0.266980543573459,-60.1669785567769,0,0
"SMc01334",2483.75929480999,-23.3747252870462,0.137127086312895,-170.460307409362,0,0
"SMa2294",3378.91483808605,-21.1761051169286,0.302333094563104,-70.0422993636534,0,0
"SMa1905",159.91875274349,-13.9314448045132,0.340228810388924,-40.9472812975121,0,0
"SM_b21191",254.452676228637,-16.7821352650772,0.290330011213791,-57.8036531425588,0,0
"SMc02250",707.431832911253,-19.6499143687163,0.229514257382713,-85.615223179579,0,0
"SMc02885",557.603306023557,-19.0018340008115,0.324127624507134,-58.6245434331785,0,0
"SMc02467",87.9338128170704,-13.9596924465843,0.417765369803976,-33.4151498797865,8.26089304534821e-245,2.90250569061124e-244
"SMa1896",94.0923923202431,-13.6375112563295,0.497170290995077,-27.4302618304771,1.19499910661323e-165,3.42560635527512e-165
"SMc00117",204.283848737761,-16.5245834080114,0.47440679448024,-34.8320968423645,7.94860432838935e-266,2.93216005752012e-265
"SMc01724",16.1453874613241,-9.2009001445277,0.831408145862428,-11.066646616727,1.82087456079139e-28,3.34836012585424e-28
"SMc04331",765.105183218107,-19.2408762239474,0.177184562674477,-108.592283286534,0,0
"SMc03883",155.127731358849,-13.7762682893796,0.336301668984398,-40.9640199853385,0,0
"SMc01501",77.2245612600052,-13.3202754510467,0.484937191210119,-27.4680426506515,4.23044116685208e-166,1.21314572837684e-165
"SMc04330",230.257605477257,-15.7576042113495,0.397827767944065,-39.6091109798173,0,0
"SMc01661",51.7472743772963,-11.1987386603073,0.516577358913499,-21.6787253004298,3.25777682671703e-104,7.86020650473002e-104
"SMc00058",1468.94355729935,-20.8311555320353,0.181297554896072,-114.900366659532,0,0
"SMc02305",462.312185319104,-16.7195468828859,0.246111703865499,-67.9347898547043,0,0
"SMc01868",664.670039899344,-18.4319009761147,0.201072729847087,-91.6678307900426,0,0
"SMc01867",632.132528911501,-18.0895129201714,0.212937898141154,-84.9520591594275,0,0
"SMc01864",605.519446558046,-17.9856542790094,0.188470748280469,-95.4294204437728,0,0
"SMc01861",696.539782187644,-18.1927464053188,0.232656696189703,-78.1956707168441,0,0
"SMc01862",925.601060357452,-19.3649625469595,0.207476359828471,-93.335754314223,0,0
"SMc01866",281.898697392504,-15.9306661081582,0.265782123024958,-59.9388172795287,0,0
"SMc00483",71.2878610437378,-11.7806106556838,0.419195409028865,-28.102909530845,9.02607367017698e-174,2.63518703054373e-173
"SMc00932",378.894985112143,-17.4037056351915,0.268312762935792,-64.8635027449525,0,0
"SMc01154",120.64337088836,-13.8766162033018,0.420963954849038,-32.9639059198741,2.67401918149322e-238,9.23126045675683e-238
"SMc01125",352.620544941013,-16.4858654046029,0.264422559393158,-62.3466675552853,0,0
"SMc02448",26.7867259376143,-10.0243467059219,0.602016258277385,-16.6512890110405,2.96153945773797e-62,6.25609390257736e-62
"SMc00452",134.930697617145,-14.0430586180337,0.394089935372023,-35.6341468217832,4.14774286029761e-278,1.57034458028214e-277
"SMc01123",85.6749484845505,-11.051181179186,0.495384075625978,-22.3083092956136,3.06877492079093e-110,7.53054323566102e-110
"SMc02601",510.405995329968,-17.6752605450782,0.285679056044422,-61.8710408449748,0,0
"SMc02599",500.066238916897,-17.4692743763847,0.270860201883006,-64.4955377531998,0,0
"SMc02598",140.328307329857,-13.8710726728413,0.309829241928796,-44.770056520453,0,0
"SMc03778",33.73075126055,-9.32229092122252,0.671300518610376,-13.88691154376,7.60442210318061e-44,1.49350321365919e-43
"SM_b20649",460.040040659176,-15.7258463039882,0.294303033305412,-53.4341971517117,0,0
"SMc00161",627.749132529675,-17.8598461279538,0.215833377593757,-82.7483048593611,0,0
"SMc02878",347.863278480968,-16.7715179348223,0.367524266509041,-45.6337702381612,0,0
"SM_b20299",38.0222142218756,-11.4634532800875,0.625034719277796,-18.3405064175204,3.93117992051252e-75,8.66305433026846e-75
"SMa1236",1364.8152391097,-21.1145364362213,0.270193415766487,-78.1460065424743,0,0
"SMa1233",159.904364965477,-14.3987699552541,0.473304609107448,-30.4217826705873,2.8301100519674e-203,8.91766549841041e-203
"SMa1232",250.817333489185,-16.4636655986842,0.720616439591563,-22.8466417002859,1.57816847873277e-115,3.94741761489484e-115
"SMa1239",63.7060198216657,-11.7393252731189,0.478088257189291,-24.5547241468239,3.85060798228447e-133,1.01650395633805e-132
"SM_b20986",19.1578856937599,-9.03798311115585,0.777396557510827,-11.6259623532356,3.04146437520402e-31,5.67199758158184e-31
"SMc04452",1095.9616268298,-17.7726137303266,0.395425628702055,-44.9455281607907,0,0
"SM_b20227",15.5545049881037,-10.1723311557633,0.774989099953288,-13.1257731965216,2.34378268768789e-39,4.52784007741171e-39
"SM_b20228",12.6412159385939,-10.4489252638688,0.961061475362455,-10.8722756366112,1.56254118598892e-27,2.86266811211174e-27
"SM_b20229",40.4871225398115,-12.2595950234478,0.464133150186203,-26.4139612060234,9.47179827988963e-154,2.64521372159771e-153
"SMc00595",601.760431297103,-16.329476907964,0.267888837711789,-60.9561676680692,0,0
"SMc03900",469.890706348669,-16.6123562160996,0.311298202667023,-53.3647675244333,0,0
"SMc04382",3076.42918066211,-23.5470439864999,0.147712764486473,-159.411030376161,0,0
"SMc01227",419.818434339924,-15.1449795286435,0.349845702312871,-43.2904547019392,0,0
"SM_b20990",73.7432526350387,-14.1601885848108,0.427410622434846,-33.1301746880878,1.09312442349189e-240,3.7902328213053e-240
"SMa0815",1985.99918761764,-19.852316349305,0.592034009802226,-33.5323917555629,1.6259525558005e-246,5.73324064370313e-246
"SMa0814",336.658376272617,-14.1103319690591,0.393945786791462,-35.8179537443016,5.80365179992681e-281,2.21316692794702e-280
"SMa0827",53.1258165046304,-11.5563423328941,0.567844837021756,-20.351232554134,4.52746617664891e-92,1.05162202617081e-91
"SMa0830",25.6352338676746,-8.8811687432985,0.755256669381171,-11.7591397777068,6.33766969448422e-32,1.18610103203208e-31
"SMa0825",15.3714401359929,-7.16693807263309,0.790066261890669,-9.07131264595737,1.17591708315441e-19,2.06398761887888e-19
"SMa0829",28.0880157958938,-8.06138364423822,0.765724422915077,-10.5277870249311,6.43290108429493e-26,1.16933612217165e-25
"SMa0873",77.5725320633343,-12.8794774431584,0.478290701394715,-26.9281368121967,1.02882387025303e-159,2.91856814556357e-159
"SMc00529",1325.49091062638,-20.0230442679531,0.233443572030819,-85.7725235000675,0,0
"SMa0831",13.4818563905026,-7.75009145595683,1.05014292998687,-7.3800348834932,1.58248064749775e-13,2.66805360073752e-13
"SM_b20984",16.4444067016985,-7.63078194826916,0.801771538442663,-9.51740188120291,1.77562745900363e-21,3.15724765585875e-21
"SMa0869",25.4868523638677,-5.49347455478457,0.864965146935995,-6.35109353740363,2.13789656732977e-10,3.52998412338437e-10
"SMa0868",25.0411150649625,-7.91332922464768,0.90171983118032,-8.77581811003248,1.69665866466354e-18,2.95765337862551e-18
"SMa0866",47.230948327062,-9.31865929117582,0.563899452017249,-16.52539164179,2.40870171203596e-61,5.07199729512577e-61
"SMa0870",169.465970623468,-16.0416074646203,0.360533787553188,-44.4940474885554,0,0
"SMa0757",195.637994911425,-15.9234096887576,0.374249910920382,-42.5475310056792,0,0
"SMa0840",5.74482788758523,-4.38022088264492,1.17041175427927,-3.74246145993485,0.000182226487436138,0.000275516973644125
"SMa0853",43.0245602744264,-9.37278599155234,0.699016079248189,-13.4085413337459,5.38883067298019e-41,1.04718087942507e-40
"SMa0852",11.7995546631884,-4.04421346294702,1.13786709733472,-3.55420547128919,0.000379122891412021,0.000567142604156928
"SMa0854",31.9219313829485,-10.8175557868493,0.685032898329999,-15.7912938389101,3.57177896227163e-56,7.37192061915614e-56
"SMa0851",83.7468041343045,-10.1155369751173,0.608114777916559,-16.6342561346293,3.93613661828726e-62,8.31265808118396e-62
"SMa0864",26.7493513224735,-8.78677073617074,0.690967774977959,-12.7166143695356,4.78131781701745e-37,9.11654836422155e-37
"SMa0863",19.0529495211377,-7.51132904209591,0.990131943633568,-7.58618999254884,3.2944924711188e-14,5.57827894542466e-14
"SMa0772",67.756243586303,-11.5389503537053,0.527535961124971,-21.8732962376603,4.66616950504321e-106,1.13308979476164e-105
"SMc03927",122.222428906268,-13.390142950549,0.365941634967979,-36.5909250848723,3.98762515896545e-293,1.56052089966639e-292
"SMa0855",4.07636729004762,-8.09051064743035,0.930576789276879,-8.69408171432819,3.49645992817634e-18,6.08839752794951e-18
"SM_b21223",20.4250207757136,-9.62330500947545,2.39677177772747,-4.01511111692075,5.941779460463e-05,9.12850305998482e-05
"SMa0857",4.32941123556073,-7.82732772744516,0.764797114258631,-10.23451524792,1.38888974044389e-24,2.50564072928164e-24
"SM_b21224",313.195588244983,-16.8478511886719,0.430368550713181,-39.1474961652115,0,0
"SMa0773",135.81405534158,-12.2024985823371,0.433578854749933,-28.1436662527626,2.86468634123856e-174,8.38830221134979e-174
"SMa0774",152.432750999718,-15.6753900123268,0.290732185135557,-53.9169407921521,0,0
"SMa0876",16.1216976466161,-7.93971971548593,0.891936303710736,-8.90166672491543,5.50142460721874e-19,9.6220184030281e-19
"SMa0875",63.9762886767704,-11.3983405399185,0.432388904127078,-26.3613160077035,3.80724388464037e-153,1.06063726254388e-152
"SMc01211",89.5541946247471,-12.8301952299491,0.540344089738323,-23.7444907302724,1.25260294872632e-124,3.22278357887977e-124
"SMa1179",2551.47194859299,-19.2608216211982,0.40926528466772,-47.0619481856028,0,0
"SMc01237",13958.5262347784,-28.624047660836,0.22038790254304,-129.880303458335,0,0
"SMc01771",115.970416687931,-12.788677853502,0.440623205984091,-29.0240679106759,3.27030354827174e-185,9.87584221583855e-185
"SM_b21114",82.8150537636437,-14.8649297402436,0.42676180811116,-34.8319119886466,7.99999151368462e-266,2.94974046068679e-265
"SM_b21631",238.764642645328,-14.6223402088771,0.370870502251048,-39.4270779696007,0,0
"SMc02843",61.0087339738469,-10.0329729136394,0.590058979191154,-17.0033391024614,7.7572678809994e-65,1.65147326166418e-64
"SMc01424",142.149241472482,-14.1236272047745,0.413540214201186,-34.152971633137,1.20800058558704e-255,4.34078901926758e-255
"SMc01423",127.690399965003,-13.9096244309933,0.334482914558609,-41.5854557155743,0,0
"SMc01042",156.990486302187,-14.4907972684517,0.365579093480432,-39.6379265851736,0,0
"SMc01043",285.697946401301,-15.9656559864475,0.293363714275829,-54.4227360423865,0,0
"SMc03949",62.4329907540622,-11.7977841931016,0.402944732532495,-29.2789140559125,1.92470219426558e-188,5.85930317723112e-188
"SMc01521",109.472525876771,-13.923214171062,0.402206222303855,-34.6171028665574,1.39712556927356e-262,5.09680171927333e-262
"SMa0981",98.0278946705176,-13.4037775044594,0.378051791840037,-35.4548709826798,2.4402889024101e-275,9.20374102487433e-275
"SMc01045",692.520132573809,-18.3910796068245,0.195736820192599,-93.9582015725416,0,0
"SMc01044",731.868416187977,-18.2828304052792,0.214495441841513,-85.236451871961,0,0
"SMc01912",568.170738441338,-18.1802843927096,0.262192913147926,-69.3393432127303,0,0
"SMa1533",18.3663139572235,-11.3593033852638,0.828834879871589,-13.7051464183357,9.45763349083755e-43,1.85057949725468e-42
"SMc01913",652.457135114187,-18.2615948147819,0.287481540072676,-63.5226693517968,0,0
"SMa1532",11.2533049196769,-6.89340221665446,0.949355282500441,-7.26114063272329,3.83839608393498e-13,6.44814669240479e-13
"SMc01914",723.266125337928,-18.561648840116,0.227130452045377,-81.7224140266654,0,0
"SMa1531",18.1336269520447,-10.4270476639328,0.736395739559501,-14.1595708717301,1.62986377001354e-45,3.21621570784358e-45
"SMc01915",1199.76165927918,-19.9622834291147,0.191335693511299,-104.331204820055,0,0
"SMa1529",26.9872708179324,-10.4638193235729,0.841316727813293,-12.437431680183,1.63682702773888e-35,3.10150094930206e-35
"SMc01917",682.65387791948,-17.9182076098355,0.255759776154436,-70.0587398036191,0,0
"SMa1526",5.61434766240353,-4.29774770985601,1.21038173074275,-3.5507374249764,0.000384153467298159,0.000574559336774043
"SMc01918",1366.88347574092,-20.4697531180389,0.191918444390556,-106.658602736394,0,0
"SMa1525",16.7889244084214,-7.84909545341804,0.814819250657556,-9.63292834218614,5.80510994444611e-22,1.03453390154629e-21
"SMc01920",1720.26954594509,-21.4377441056649,0.171789743782886,-124.790593626816,0,0
"SMa1523",58.0620212020113,-12.7823662032209,0.463079646400007,-27.6029540546456,1.02547089650098e-167,2.95355037160461e-167
"SMc01921",822.71127195896,-18.7913207549392,0.223543930448524,-84.0609750273062,0,0
"SMa1516",62.8985560825299,-13.7371866765832,0.464181239849493,-29.594446085407,1.76156339635587e-192,5.41056501039945e-192
"SMc01922",171.34461024043,-14.6337523046004,0.39344250201349,-37.1941318736801,8.49006239413322e-303,3.39473728388269e-302
"SMa1519",45.6800810614198,-12.8354722592854,0.602353753702728,-21.3088607489942,9.39536540989904e-101,2.23954023589185e-100
"SMc01923",274.349154301534,-15.7611539974706,0.285508452612162,-55.2038086903183,0,0
"SMa1545",43.6307562406903,-12.4622267091079,0.571271052411217,-21.8149102015713,1.67498761596943e-105,4.0586633133279e-105
"SMc01924",105.861949132492,-12.977505532791,0.390597705677175,-33.2247356913989,4.73069331619835e-242,1.64678932384739e-241
"SMa1544",9.02453488306717,-7.43834849447303,1.00635407803818,-7.39138306963847,1.4530931768114e-13,2.45042941053334e-13
"SMc01925",1182.0500473479,-19.8787751925118,0.174155531722076,-114.143805803626,0,0
"SMc01926",1018.10483425439,-19.4603289436346,0.178794024667132,-108.84216617342,0,0
"SMa1536",30.3919357284834,-10.9609636215401,0.525929637168987,-20.8411217906288,1.83488463360852e-96,4.32293791099488e-96
"SMc01927",813.093582674423,-18.8400984353846,0.204634109080922,-92.0672439213659,0,0
"SMa1535",30.0737171824212,-10.3879417185993,0.796057810720697,-13.049230318078,6.41926353883831e-39,1.23829159338225e-38
"SMc02912",1695.84134685756,-20.555391080551,0.202408363698425,-101.554059846939,0,0
"SMc01778",138.753270039962,-12.6352760228346,0.376355175656456,-33.5727441526361,4.19356767497782e-247,1.48397882511855e-246
"SMc01322",1111.87302204256,-19.8655924893193,0.2146543533108,-92.5468884414179,0,0
"SM_b21494",241.200380086538,-14.9002858960697,0.318276678820471,-46.8155126894308,0,0
"SMc01945",79.3161271208787,-12.7533468780189,0.425986013090364,-29.9384169576327,6.22648461869583e-197,1.93422100743383e-196
"SMc01127",252.416062479315,-15.7620237451759,0.348310376903365,-45.2528112578997,0,0
"SMc02094",14635.0323696219,-26.7394400612979,0.211794621896936,-126.251742474886,0,0
"SMc04017",533.304464069239,-18.4883652506132,0.276531313545657,-66.8581254453871,0,0
"SMc04381",115.692740542499,-12.3958146334525,0.371536459203713,-33.3636560460837,4.61741689908637e-244,1.6180394441681e-243
"SMc00761",241.084002535349,-15.4238239628963,0.251505049004883,-61.3261007042322,0,0
"SM_b21215",292.32431593912,-19.2571210121777,0.32752275488578,-58.796284303646,0,0
"SM_b21214",86.6191867840643,-11.3287118886043,0.425227958540466,-26.6415028952669,2.24514623408689e-156,6.30346523443139e-156
"SMa0233",26.4379275408826,-11.4889926529547,0.592196289226956,-19.4006495176663,7.62025342446258e-84,1.7263988637661e-83
"SMc00818",58.3781153853515,-13.0274389098677,0.508703967835759,-25.6090766606203,1.20875688029074e-144,3.29203104897364e-144
"SM_b21640",55.9763399678008,-15.3898923828218,0.471576758324981,-32.6349679265067,1.30950400918655e-233,4.460321795287e-233
"SM_b21639",10.6039082089758,-11.1375268067519,0.784886740922747,-14.1899795550861,1.05689541476215e-45,2.08661653403741e-45
"SM_b21638",8.36473745098365,-9.54819784532129,0.5819433770808,-16.4074345054288,1.69205771451032e-60,3.54973062707218e-60
"SM_b21637",5.39850125462367,-6.46785927672921,0.930672606647819,-6.94966117035048,3.6616458403826e-12,6.11356490428245e-12
"SM_b21636",8.03333942278614,-9.18737490614906,0.736293992976739,-12.4778620955547,9.8598601871252e-36,1.86961482186462e-35
"SM_b21633",43.3543166049158,-12.4430763490774,0.59832817625048,-20.7964071273627,4.66470063675466e-96,1.09735625627878e-95
"SM_b21641",6.39636904663982,-5.87371954194843,0.74272133797233,-7.90837591657728,2.60768379490672e-15,4.44774016258728e-15
"SM_b21635",6.0480768274026,-7.87807615950632,0.610884827106042,-12.8961725843271,4.73013120902766e-38,9.07804118713898e-38
"SMc04013",59.868397146983,-10.9573181777586,0.451554076363385,-24.2657939576229,4.50475588133004e-130,1.18052068473954e-129
"SMc02942",1765.29892512419,-20.2699931102577,0.322556325763151,-62.8417162872251,0,0
"SMc01881",663.969299640461,-18.731507462863,0.170159290586625,-110.082190624362,0,0
"SMc01880",456.128195415561,-18.1098003915699,0.230187230344881,-78.6742182198232,0,0
"SMc02800",559.434578398693,-18.5874193096821,0.198426583486133,-93.6740379394831,0,0
"SMc02801",386.38375669408,-17.5242461306638,0.2626936287673,-66.7098254833853,0,0
"SMc01761",1750.70043413249,-21.353763896432,0.16193745810747,-131.864265043981,0,0
"SMc01018",1725.50595619452,-21.7033516452543,0.193559282751573,-112.127671361078,0,0
"SMc00122",968.868328888398,-19.710338301713,0.237187997542169,-83.1000662173421,0,0
"SM_b21297",123.829410395069,-14.8197077292345,0.42800813477583,-34.6248272523988,1.0690479934094e-262,3.90535823550805e-262
"SM_b20575",95.5879791931893,-15.1804113833158,0.431162395888726,-35.2081061058803,1.50278437848857e-271,5.62229027883921e-271
"SM_b20578",32.2251161614937,-11.7085070836799,0.558392349755732,-20.96824408286,1.27897879691623e-97,3.0249531413907e-97
"SM_b20579",75.9072507021633,-13.9171826397036,0.405696758241815,-34.3043969589923,6.74779491479476e-258,2.43913665361571e-257
"SM_b20589",37.6072971635827,-11.7997985214958,0.715360155923203,-16.4949059907699,3.99180577140008e-61,8.38989950730886e-61
"SM_b20576",38.4632209650349,-12.1205598138832,0.502431255680288,-24.1238172921229,1.40622602977562e-128,3.66090904196687e-128
"SM_b20577",66.9755490287955,-13.3946995583144,0.453364117216263,-29.5451250984755,7.58579087630258e-192,2.32542713335958e-191
"SM_b20587",29.8636504840215,-10.4540224980344,0.630436880882398,-16.5821873926574,9.37532926082061e-62,1.97679229868915e-61
"SM_b20588",18.7062325522579,-7.36096761234392,0.798077257205098,-9.22337724310345,2.87886858033571e-20,5.07104044585191e-20
"SM_b20580",29.6048635393912,-10.0422356953369,0.604231596925698,-16.6198453480938,5.00615980521519e-62,1.05611410774732e-61
"SM_b20586",14.2655664971639,-8.57819529246656,0.791387640051791,-10.8394355159567,2.23847961027195e-27,4.09533547019219e-27
"SMc03834",196.854056642281,-16.8041331521148,0.353208890412487,-47.5756234009016,0,0
"SM_b20756",222.378140038972,-15.3911209084214,0.305544207228057,-50.3728120001094,0,0
"SM_b20755",154.360612054227,-14.6795338594493,0.337991395241561,-43.431679226502,0,0
"SMc02253",135.180825042833,-14.4034019698372,0.448853464356489,-32.0893189283657,6.21367807119532e-226,2.07972830575894e-225
"SMc02562",20420.0065465173,-29.9105532215764,0.194787686209333,-153.55464097167,0,0
"SMc02975",433.236369552597,-17.8584792042236,0.236065979508845,-75.6503721602734,0,0
"SMc02062",229.263098912168,-14.4757974122291,0.327697459886009,-44.1742740919158,0,0
"SMc00247",259.044495668704,-15.8876856710094,0.299040719085947,-53.1288371683027,0,0
"SM_b20020",381.759985304366,-19.6731213042338,0.618869418064013,-31.7888083172319,9.24266943663664e-222,3.06628660127345e-221
"SMc01030",2555.83258846078,-17.6828764591506,0.354033208816129,-49.9469428822266,0,0
"SMc01031",3450.78682770001,-19.504224890506,0.342283041509135,-56.982738041918,0,0
"SMc01032",2661.86523662826,-19.2538208216362,0.402321939679751,-47.8567508323367,0,0
"SMc00580",177.918816250134,-14.6020408525362,0.354468384697096,-41.1941980806388,0,0
"SM_b20146",70.3078781261539,-12.8543424171361,0.399426789608548,-32.1819736471202,3.15485060743192e-227,1.0595207411541e-226
"SMc00069",115.171679702588,-13.6555308700876,0.361062127366309,-37.8204464968259,0,0
"SMc01407",343.375501508588,-16.8208645960496,0.315849067295931,-53.2560211117848,0,0
"SMc04084",80.25235471016,-12.2123071910841,0.450827082104965,-27.0886725217647,1.33889588387308e-161,3.81185296816135e-161
"SMc00985",159.736084076079,-13.0735849508116,0.340513400720255,-38.3937458060631,0,0
"SMc00381",16.7785319585222,-7.7992560517335,0.769209895884444,-10.1393080009272,3.69709203979045e-24,6.65459739251312e-24
"SMc00380",62.8853794802992,-11.6015152309857,0.534377207607589,-21.710348169462,1.63812124182167e-104,3.95720858325217e-104
"SMc00585",1028.30507610472,-19.4317727303024,0.203372076128733,-95.547889858794,0,0
"SMc02825",381.945993824756,-15.5085815014291,0.276074233646293,-56.1754036100983,0,0
