"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc00163",47.991431071728,-10.8053153718254,0.444555468752756,-24.3058878617348,1.69854866270344e-130,4.44975865297169e-130
"SMa0302",19.4384139628272,-7.6698793940537,0.626942841104847,-12.233777772368,2.05169902429446e-34,3.79842874137286e-34
"SMc02032",9.19221012397841,-7.06020205444694,0.929208665205519,-7.59808030081745,3.00555821421982e-14,4.9761272590045e-14
"SM_b20155",12.1224830882063,-7.8137424103709,0.91338698859105,-8.5546898608924,1.18186051099683e-17,2.00028563695141e-17
"SMa0633",41.3543531108144,-13.8215579769945,0.428824387192431,-32.2312778605855,6.43708598697979e-228,2.17382207818203e-227
"SM_b21481",111.724588824958,-10.7341980064038,0.563130844919683,-19.0616410080233,5.25989317114636e-81,1.16953879928582e-80
"SM_b21005",81.5466898491919,-12.3132431762582,0.37571406273046,-32.7729100336918,1.43240996486936e-235,4.92776442459841e-235
"SMa0250",116.750403178287,-15.4924486989911,0.504076312712324,-30.734331902306,1.9804180544404e-207,6.34134671763931e-207
"SM_b20768",44.9861207609761,-10.6690813542871,0.646821999052163,-16.4946173289116,4.01092739532266e-61,8.28911020893831e-61
"SM_b20848",149.645279627107,-15.3839566774018,0.351908237317082,-43.7158186312653,0,0
"SMc00830",604.949705956188,-20.894348605849,0.292021846545324,-71.5506351768995,0,0
"SMc04290",145.726626837278,-14.851742556467,0.334010636616461,-44.4648790437203,0,0
"SMa1860",49.3884193656062,-13.4594619771418,0.4658662942854,-28.8912551567774,1.53761878650411e-183,4.65761278531636e-183
"SM_b20770",12.8050600893481,-8.66219241412946,0.79793748638071,-10.8557281265472,1.87307977035127e-27,3.35770351398644e-27
"SMa1070",3.60118668278325,-5.53224447577111,0.801691257520392,-6.90071698284722,5.17407241319753e-12,8.41664720608376e-12
"SMc00276",176.737224100069,-13.545773324797,0.403558248917493,-33.5658442396661,5.28769399467628e-247,1.87032074257132e-246
"SMc04049",710.323779278623,-21.9594054923432,0.328709696171146,-66.8048607878905,0,0
"SMc02177",215.306136343988,-14.9597938124252,0.42199775666488,-35.449936821122,2.90717924616177e-275,1.09646545817327e-274
"SM_b20506",12.0182468422759,-6.55491196997558,0.88731897398458,-7.38732311847249,1.49814227840162e-13,2.47210667220497e-13
"SMa1755",857.886156778352,-22.8355972356606,0.257956213662719,-88.5250907951317,0,0
"SM_b21290",13.7737382956264,-6.9957746788149,0.817919152198712,-8.55313714076632,1.19787434063289e-17,2.02695510484928e-17
"SMa1782",78.937532507684,-10.3507739140255,0.374873214627991,-27.6113990280611,8.11967427195776e-168,2.35146480472039e-167
"SM_b20508",52.8660846839068,-8.4855049025466,0.666473655906674,-12.7319434569441,3.92935130037619e-37,7.38001411414754e-37
"SMa1428",139.815992899555,-13.8048721289227,0.37646901367595,-36.6693449591722,2.2504105946345e-294,8.90815685333546e-294
"SM_b20887",103.669663207241,-15.5022973275943,0.44591027044175,-34.7655085679831,8.08098573463856e-265,2.97821603798958e-264
"SM_b21248",122.139925544474,-12.5634033415797,0.487408490743782,-25.7759222093322,1.65137627376237e-146,4.52711783334023e-146
"SMa1447",70.3605428850667,-12.6538651307968,0.40059353475673,-31.5877916963416,5.43185916249971e-219,1.79226425182354e-218
"SMc00885",774.288281519182,-14.3129058706492,0.400671173547661,-35.722324977658,1.78004870685194e-279,6.80444911671919e-279
"SMa1761",994.104826307767,-22.5242689581682,0.226892162374715,-99.2730146445921,0,0
"SMa0661",40.9262681984068,-11.3275113605775,0.501035340552568,-22.6082083313422,3.59851827686869e-113,8.90788139335038e-113
"SMc02618",21.3269365265387,-7.99395897309191,0.755381561105788,-10.5826768678199,3.58564993529928e-26,6.37995620658763e-26
"SMa1735",27.9642751014717,-9.34496341723732,0.569019932229755,-16.4229104956275,1.31123364466652e-60,2.70559532889838e-60
"SMc02282",70.8566015609044,-11.1501568560694,0.468657464736679,-23.7916979778275,4.07065261090837e-125,1.04834879517012e-124
"SMc03133",47.114443104573,-13.2209383822082,0.45433849174243,-29.0993138871081,3.6623664381115e-186,1.11492133021647e-185
"SMa1377",74.2703191092263,-12.5625681003484,0.425150132036606,-29.548545687072,6.85579172938777e-192,2.12470441958181e-191
"SMa0204",36.8976379346167,-8.9145447103269,0.547645066631918,-16.2779604044503,1.41507223198616e-59,2.90545334443887e-59
"SMc01670",48.4225288291872,-11.0532739301479,0.491774951768743,-22.476284915271,7.0824276630398e-112,1.74664547511636e-111
"SM_b21542",11.0702210073485,-5.46846801240446,0.914298450640558,-5.98105357016984,2.21698941409e-09,3.5230398384645e-09
"SMc03784",107.536651012135,-12.4437122213762,0.401604077263792,-30.9850246196645,8.5783795079714e-211,2.7715034121138e-210
"SM_b20925",38.5374102611219,-9.73958033912878,0.506871490908326,-19.2150880722749,2.76764100852437e-82,6.17817463630235e-82
"SMc04199",7.79158107956886,-5.20532022871958,0.888895627270534,-5.85594086529953,4.74316982294443e-09,7.52079593618033e-09
"SMc03991",368.994768608578,-17.3916878046805,0.270744315349709,-64.2365760559605,0,0
"SM_b21598",89.5758215609237,-12.0076623536129,0.461162782044378,-26.0377958090673,1.84958897761859e-149,5.11303712827173e-149
"SMa0670",63.7614041323466,-11.4704922091268,0.348951330411894,-32.87132390522,5.64846618562049e-237,1.95081742629137e-236
"SMc00302",432.10255961846,-14.8109761358491,0.326048088525617,-45.4257413463887,0,0
"SMc01956",441.653030492892,-17.5809208391268,0.254841819044462,-68.987581806813,0,0
"SM_b20750",78.3996392072699,-11.684314099186,0.491044686049452,-23.7948081531815,3.77980297427483e-125,9.73760968193472e-125
"SM_b20881",40.3449535727278,-11.297807262231,0.496470960649739,-22.7562297852131,1.24501981358542e-114,3.09844609995188e-114
"SMc02234",106.194278653702,-12.3099584837985,0.36322584522423,-33.8906458492765,9.1495641311978e-252,3.2758670309481e-251
"SM_b21486",257.882109532356,-15.701981469357,0.359980949787016,-43.6189233864935,0,0
"SM_b20495",1190.96727465555,-20.3375446235858,0.731031534353005,-27.8203383409245,2.46207998666113e-170,7.18811023052894e-170
"SM_b21459",17.2133036982929,-7.316109184436,0.721193917920031,-10.1444410478892,3.50780725134196e-24,6.18578540710448e-24
"SMa0674",4.28144962614407,-6.54255249343719,0.785614675579318,-8.32794077912644,8.22606434393017e-17,1.38602349587013e-16
"SM_b21225",114.513690814867,-10.2231999386267,0.464365551576739,-22.0154141579067,2.04989338817414e-107,4.9777730448478e-107
"SMc00740",173.053662543658,-15.609313379563,0.40623194689657,-38.4246327715266,0,0
"SMc01315",165.714772628928,-14.0814986593812,0.45041814672269,-31.2631690393478,1.47858881038362e-214,4.82631403273796e-214
"SMa1580",16.772457277436,-5.90467943967074,0.790416223360682,-7.47034190994372,7.99867143467919e-14,1.32235560988457e-13
"SM_b20243",15.909268166513,-6.00185239093526,0.78458779110691,-7.64968873969826,2.01466372094763e-14,3.33975589372769e-14
"SM_b20651",79.8609098085529,-11.8138268989614,0.486213991729472,-24.2975872762102,2.07888818864357e-130,5.4443465841e-130
"SM_b21152",59.4284661223359,-11.459204079716,0.408410707508052,-28.0580402742993,3.186987956797e-173,9.39116533170919e-173
"SM_b20448",191.518310690793,-15.3295554336389,0.379877646449401,-40.3539286318095,0,0
"SMa1362",19.7956211625203,-6.30000449449546,0.718989338194231,-8.76230586439314,1.91296376765714e-18,3.25788769130066e-18
"SMa0180",58.1261276110063,-11.1795815651437,0.512010714846741,-21.8346633009234,1.0874084269136e-105,2.63248033316794e-105
"SMa1956",72.5964280782078,-12.2088627784539,0.45288797573028,-26.9577984683015,4.62155133575331e-160,1.31623512835697e-159
"SM_b21470",14.6377592661216,-4.33986457829382,1.03263793509652,-4.2026972192225,2.63753278850867e-05,4.00004732968649e-05
"SMa0699",29.3324140277174,-11.771295131167,0.421403405074435,-27.9335548536629,1.04436601161823e-171,3.06148657742348e-171
"SMa0175",32.3932062722632,-8.88949395720623,0.584586883137642,-15.2064547009571,3.2043280571314e-52,6.37881464984954e-52
"SMa1500",93.7035149681955,-11.8006764385869,0.444652804652604,-26.5390801882077,3.4331433624673e-155,9.63888209220939e-155
"SM_b20121",114.509054159846,-12.1158599786503,0.450188997042627,-26.9128300741279,1.55433545996881e-159,4.42361970237255e-159
"SM_b20450",704.477572863397,-19.2198482816912,0.228705862936749,-84.0374096006741,0,0
"SMc01204",349.552455185567,-16.7662281839251,0.24405043905244,-68.6998484781356,0,0
"SMa0799",51.5035879099314,-11.6146781118131,0.488665381937658,-23.7681623072184,7.13110495242972e-125,1.83593453999891e-124
"SMc00705",414.233779118223,-17.9995750181878,0.260751718696502,-69.0295546589979,0,0
"SMa1332",27.4792864904955,-7.5778813370596,0.541948269922507,-13.9826654269847,1.98897065862164e-44,3.84803545475503e-44
"SMa0802",19.773613100454,-7.77159039890624,0.864179937128339,-8.99302340289356,2.40521013500662e-19,4.11749068349942e-19
"SMa0750",47.6629029591518,-11.0284038273598,0.433967226191008,-25.4129878059172,1.81215074345536e-142,4.9234971590479e-142
"SMa0229",194.571082922957,-14.1653033459792,0.415759754337784,-34.0708863669152,1.99146489922899e-254,7.19200725479548e-254
"SM_b20486",9.50985950738689,-6.10939976549023,0.918102867746909,-6.6543739052718,2.84508550098244e-11,4.60913175486894e-11
"SM_b20295",85.3109249832669,-11.9149086608956,0.415494591189872,-28.6764470911025,7.50457698245457e-181,2.25507976269883e-180
"SM_b21414",87.8423103158558,-10.7685222734863,0.497971680194877,-21.6247684391853,1.05043223340218e-103,2.52672400668426e-103
"SM_b20153",13.6411379224203,-7.28038957878932,0.942787230721869,-7.72219790589962,1.14340675453406e-14,1.89983277764913e-14
"SM_b20992",1278.10363230786,-19.1844523047,0.262207848456745,-73.1650574824984,0,0
"SMc02086",83.4747412501385,-12.1233344804685,0.304796404331962,-39.7751886444981,0,0
"SMa0707",4.69384642029287,-4.39213919731526,0.764809570985368,-5.74278796178832,9.31303159664076e-09,1.47166367428235e-08
"SMc02883",24.7624859107104,-7.82771009068524,0.719971869977949,-10.8722443432755,1.56307732457039e-27,2.80389624858862e-27
"SM_b20476",1814.30966581443,-21.9449261318653,0.331254740494204,-66.2478855370501,0,0
"SM_b20211",42.880942293278,-10.6774654474381,0.516859140226087,-20.6583663060839,8.20951014169003e-95,1.9124894171024e-94
