"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SinmeB_5494",32.3932062722632,-11.9698697335159,0.590344528277334,-20.2760746651533,2.09172864199707e-91,4.72805996843521e-91
"SinmeB_6330",93.7035149681955,-13.6076545272628,0.451812161143776,-30.1179465661451,2.82093627835862e-199,8.92074571193057e-199
"SinmeB_4543",114.509054159846,-14.6981058356452,0.449829159580447,-32.674862272944,3.55468918572562e-234,1.22661591491727e-233
"SinmeB_4230",704.477572863397,-19.8768420260379,0.233448715481226,-85.144362371257,0,0
"SinmeB_1259",349.552455185567,-16.1407207274607,0.250057890061276,-64.5479361739211,0,0
"SinmeB_6006",51.5035879099314,-12.8863904753988,0.509309772428565,-25.3016752730897,3.06146732030072e-141,8.15531998526721e-141
"SinmeB_2498",414.233779118223,-17.6692117328702,0.268043538107494,-65.9191855831434,0,0
"SinmeB_6235",27.4792864904955,-10.6268086259298,0.523872648465663,-20.2850991687655,1.74111506724184e-91,3.93667211744303e-91
"SinmeB_6008",19.773613100454,-8.80500930967116,0.899895416215614,-9.78448067520937,1.3126741728914e-22,2.22263755799573e-22
"SinmeB_5207",47.6629029591518,-12.3308596297843,0.455331049183398,-27.0810867211862,1.64474460894819e-161,4.67587530991058e-161
"SinmeB_5528",194.571082922957,-16.0499213306553,0.416692133610109,-38.5174569810163,0,0
"SinmeB_4200",9.50985950738689,-6.94405390775153,0.975032285056358,-7.12187074641344,1.06471884135464e-12,1.6909360072839e-12
"SinmeB_4374",85.3109249832669,-14.7295438499834,0.416982048661425,-35.3241677843625,2.49966575064074e-273,9.53683377801141e-273
"SinmeB_4983",87.8423103158558,-12.8235282104383,0.483506375935749,-26.5219423127988,5.41296507664446e-155,1.51222680293822e-154
"SinmeB_4511",13.6411379224203,-8.37208278620697,0.999204388284369,-8.37874901708729,5.34932063765387e-17,8.75393687630964e-17
"SinmeB_3557",1278.10363230786,-22.8651375610047,0.263363731901862,-86.8196140595585,0,0
"SinmeB_1142",83.4747412501385,-11.9332164850696,0.318735150310305,-37.4392861077669,8.9739625262807e-307,3.69277157233892e-306
"SinmeB_5832",4.69384642029287,-4.64456966516846,0.808133647945662,-5.74727914989719,9.06909377020635e-09,1.39846875859938e-08
"SinmeB_3312",24.7624859107104,-10.0459290074433,0.751788234751958,-13.3627111240412,9.98597014337407e-41,1.85920522278591e-40
"SinmeB_4210",1814.30966581443,-23.1502577979205,0.342527037583592,-67.5866581547472,0,0
"SinmeB_4458",42.880942293278,-13.0590681675254,0.513539529490176,-25.4295286294513,1.18931460503844e-142,3.18641233443394e-142
"SinmeB_6000",51.7032384927353,-11.875792037421,0.531856112398103,-22.3289565741264,1.93389860256612e-110,4.66886570442474e-110
"SinmeB_5522",44.663868206428,-11.2884982401739,0.574192219893709,-19.6597896123769,4.76699764484551e-86,1.05994333351372e-85
"SinmeB_4756",23.1302727415306,-9.63371432521969,0.820294880360089,-11.744208766719,7.56270022180019e-32,1.34442337725821e-31
"SinmeB_5835",3.48770292961251,-6.00426457075791,0.793961611521037,-7.56241168795958,3.95663745768131e-14,6.35262802533526e-14
"SinmeB_3528",137.274177876463,-14.4769072814622,0.350346531297851,-41.3216800743904,0,0
"SinmeB_3866",69.991133132976,-13.4736743475381,0.837139867234277,-16.0948903222732,2.77062017938672e-58,5.58004456296652e-58
"SinmeB_3570",15.1951572065067,-8.24255600228604,0.767983485559642,-10.7327255823471,7.14568734146263e-27,1.24182028529176e-26
"SinmeB_4198",41.5722862239549,-10.9204923022288,0.517750576817052,-21.0921876115795,9.38211966467241e-99,2.17477093868388e-98
"SinmeB_5361",99.7278310154874,-15.8607405093632,0.393126057515434,-40.3451773449043,0,0
"SinmeB_3858",214.486169983908,-14.804406598989,0.289623859879113,-51.1159771338186,0,0
"SinmeB_5840",3.31672496605878,-5.1662932558142,0.807492660674631,-6.3979445354933,1.57482467143166e-10,2.46006089795635e-10
"SinmeB_2171",254.408017311742,-14.3838965945842,0.304140368564987,-47.2936120333226,0,0
"SinmeB_5648",19.6178811311947,-10.3536943678614,0.772112693092539,-13.4095637340086,5.3150561554428e-41,9.90265703966953e-41
"SinmeB_6567",5.01272953562435,-6.33345378847608,1.05730642937045,-5.99017807188328,2.09611402033023e-09,3.24870973678068e-09
"SinmeB_5455",324.142526591507,-18.5307183197081,0.291327135939452,-63.6079377224902,0,0
"SinmeB_6247",650.906715667565,-21.0608070898221,0.322621833190784,-65.2801668179961,0,0
"SinmeB_5430",55.1396959714086,-13.6130588105695,0.553057814656829,-24.6141695312928,8.90821762207142e-134,2.32371679330352e-133
"SinmeB_6283",16.2755182881713,-9.76349525783306,0.6378140863961,-15.3077447897092,6.78769535544369e-53,1.33508785292723e-52
"SinmeB_4167",21.2557574159704,-9.48839750350448,0.699781980841615,-13.5590766314002,7.00118634941686e-42,1.30996883930773e-41
"SinmeB_5490",55.4647253951714,-12.8472087678962,0.529320218413822,-24.2711468804168,3.95510292295892e-130,1.01627384722814e-129
"SinmeB_6517",11.1549243749912,-8.25126862208352,0.94383853026522,-8.74224600659702,2.2852121161321e-18,3.77401182428248e-18
"SinmeB_5062",40.8903475171774,-11.3332193672984,0.528038361630961,-21.4628712434704,3.46247425696963e-102,8.14778604533556e-102
"SinmeB_4899",49.3339364793848,-10.5816079459734,0.557062392848395,-18.9953730171357,1.86259400892878e-80,4.06940773939715e-80
"SinmeB_5533",61.0906681898208,-10.6478245384925,0.634454102704748,-16.7826553459102,3.26886852095975e-63,6.70300262698228e-63
"SinmeB_4214",410.02259777551,-17.3721417973415,0.218489095069169,-79.5103379957788,0,0
"SinmeB_3647",15.6862020705303,-9.04480642675859,0.703847646279813,-12.8505174018339,8.54368818476375e-38,1.56489184468033e-37
"SinmeB_0151",57.6282375466528,-12.4340455070312,0.686053480671248,-18.124017816899,2.05988471250872e-73,4.39364298576901e-73
"SinmeB_4272",8.82566160739404,-7.74737091677239,1.17826005985561,-6.57526396822936,4.85669289744112e-11,7.61832291270563e-11
"SinmeB_5151",34.5888403720343,-10.9471513977702,0.590674217661361,-18.5333151006877,1.11218997420436e-76,2.39550939705399e-76
"SinmeB_4233",926.930527616277,-20.6320457541159,0.278325274363977,-74.1292568605702,0,0
"SinmeB_4255",46.0584949170009,-10.9110969090011,0.593086968087549,-18.3971280707527,1.38514154227313e-75,2.97207934287525e-75
"SinmeB_3619",12.2347830572716,-8.79383066072466,0.779695685470985,-11.2785421602181,1.67498673476138e-29,2.9478126580391e-29
"SinmeB_4355",38.2731219888405,-12.314938885309,0.765722829424322,-16.0827631253563,3.37006356798669e-58,6.78387191631629e-58
"SinmeB_2527",10.9726881969747,-6.05896525274233,1.03159959328652,-5.87336917557266,4.27026046472933e-09,6.6092935451163e-09
"SinmeB_3935",9.72388833543123,-5.05716609336396,1.1428634419366,-4.42499594246755,9.64440959186662e-06,1.44001577236309e-05
"SinmeB_3922",202.635885079873,-15.7502041031473,0.344117818852222,-45.7698010398906,0,0
"SinmeB_4070",48.5601084576959,-12.5841111579499,0.530646922205089,-23.7146596566639,2.54557141671067e-124,6.43018982266519e-124
"SinmeB_3854",1084.09810607353,-21.594970394407,0.266654878670318,-80.9847189074165,0,0
"SinmeB_3542",75.7456350126874,-13.554733951953,0.438411192126128,-30.9178556464713,6.87438387191422e-210,2.22917187548051e-209
"SinmeB_5534",77.4259199850295,-11.4320453206905,0.508017432067684,-22.5032540205576,3.85701397239293e-112,9.36601888475765e-112
"SinmeB_3929",61.8644034814265,-13.7018182580681,0.535889429515261,-25.5683682181641,3.43101297968598e-144,9.25192010103525e-144
"SinmeB_4496",165.684602449469,-16.5263638260241,0.382744061555552,-43.1786289743006,0,0
"SinmeB_5642",18.2532580891144,-10.1693207498001,0.869245989784484,-11.6990137076404,1.28943435818168e-31,2.28914395933983e-31
"SinmeB_5998",171.086445778279,-15.2468918941622,0.33937072758013,-44.9269505442604,0,0
"SinmeB_4719",30.7226894980113,-12.2549563892285,0.590955714415874,-20.7375207486433,1.5890755811959e-95,3.64606868920173e-95
"SinmeB_4066",32.0030523674134,-11.6537904520448,0.566795382849755,-20.5608422451351,6.15552728167341e-94,1.40583497749798e-93
"SinmeB_1898",38.1743236848614,-9.85988425172397,0.576758380847204,-17.0953462995037,1.60738387001813e-65,3.32187066317569e-65
"SinmeB_4399",62.5664432780361,-12.9888509539372,0.461828246242861,-28.1248517378618,4.86690572790723e-174,1.43094265435012e-173
"SinmeB_4270",24.9925700442613,-9.6393451356973,0.750801468655004,-12.8387403836135,9.94798785786601e-38,1.82126472147829e-37
"SinmeB_5502",87.861971647958,-14.9330934102672,0.458131732883525,-32.5956320822329,4.72942015712214e-233,1.62066655210914e-232
"SinmeB_5672",17.827200284717,-9.35571251978048,0.785649794494768,-11.9082479055403,1.07206275877582e-32,1.91571268846768e-32
"SinmeB_6305",278.344343005375,-14.71913407279,0.460198379825954,-31.9843239742755,1.80138962831027e-224,6.02673035968946e-224
"SinmeB_0099",234.129021336059,-16.6339591970502,0.340931716164767,-48.7897089310731,0,0
"SinmeB_6528",95.24793707657,-10.4392118243188,0.528568639246116,-19.7499644307464,8.0274351298245e-87,1.78842209695161e-86
"SinmeB_4777",29.9147617644572,-9.38965308246984,0.650371157863246,-14.4373762104072,3.0108737383191e-47,5.77284858093715e-47
"SinmeB_3580",85.0319818223415,-12.0482497024848,0.484213119896846,-24.8821215440249,1.1618769622608e-136,3.05596438128388e-136
