sample,average,sd,ratio,ava,avb,cumsum
306,0.002253678198453,0.029435021995802,0.076564515520818,0.016423637137015,0,0.565363151896031
524,0.0022529666851,0.029727061740934,0.075788408041597,0.014027383802114,0,0.567616118581131
807,0.002250063051553,0.028650937520303,0.078533662291439,0,0.023815212010474,0.569866181632684
789,0.002249410446583,0.02938453319709,0.076550831401528,0,0.013407908075526,0.572115592079267
113,0.002246089888869,0.029558059976675,0.07598908354071,0.014540284442569,0,0.574361681968136
189,0.002245409416514,0.029111618596141,0.077131039935071,0,0.015486647330086,0.576607091384649
490,0.002244726916772,0.028993480675276,0.077421781189801,0,0.016749826805644,0.578851818301421
853,0.002244040872766,0.029324718637853,0.07652386713336,0,0.013289713313841,0.581095859174187
602,0.002236585409073,0.029172679280942,0.076667123630769,0,0.013712504984817,0.58333244458326
610,0.00222610686802,0.028956599262817,0.076877358691719,0,0.014380360600232,0.58555855145128
863,0.00221379465397,0.028961825215207,0.076438368007548,0.015704924627376,0,0.58777234610525
252,0.002199767604771,0.028387133514203,0.077491713056215,0,0.016738848659596,0.589972113710021
329,0.002192022013567,0.028568658995589,0.076728208135529,0,0.013642454604083,0.592164135723588
663,0.00218392182331,0.028506000134921,0.076612706552085,0.016082061421616,0,0.594348057546898
715,0.002182554680288,0.028428416877641,0.07677369758864,0.016652157835649,0,0.596530612227186
224,0.002175425272278,0.031893834741598,0.068208332108795,0,0.003253394702319,0.598706037499464
683,0.002170090738661,0.028557927501495,0.07598908354071,0.014048296447387,0,0.600876128238124
696,0.002169000899223,0.031809633304675,0.068186919303608,0,0.003235317661424,0.603045129137348
923,0.002165472219946,0.031763361926734,0.06817515806233,0,0.003225424479883,0.605210601357294
724,0.002165213009773,0.028387011275111,0.076274778939882,0.014845870918306,0,0.607375814367067
163,0.002159341752719,0.031682935457073,0.068154724982629,0,0.003208297020328,0.609535156119786
599,0.002152940803303,0.028275070752979,0.076142720282186,0.014370350796908,0,0.611688096923089
699,0.002150870766044,0.028253638745081,0.076127212691091,0.014311807344464,0,0.613838967689133
15,0.002145693317519,0.028211979388701,0.076056106803298,0.014075832779079,0,0.615984661006653
355,0.002139462287875,0.03142180211537,0.068088465455267,0,0.003153278494268,0.618124123294527
118,0.002136853294146,0.02809798886787,0.076050044157757,0.014000958133233,0,0.620260976588673
289,0.00212171627268,0.027424185264659,0.077366610975096,0,0.015592157568118,0.622382692861353
870,0.002121327742554,0.031183147138164,0.068028019531041,0,0.003103775034495,0.624504020603907
910,0.002116488100233,0.031119384859268,0.068011887439449,0,0.003090673042861,0.62662050870414
729,0.00211114309701,0.027855751975308,0.075788408041597,0.013144364130549,0,0.628731651801151
220,0.002107236973169,0.030997417509617,0.067981049470174,0,0.003065754983912,0.630838888774319
773,0.002105726413128,0.027656619429866,0.076138243087438,0.014042539928564,0,0.632944615187447
396,0.002102130152256,0.030930041782939,0.067964025623005,0,0.003052070600475,0.635046745339704
765,0.002094769806721,0.027506674342233,0.076154964451841,0.014016634841491,0,0.637141515146425
157,0.002094211086567,0.030825496998525,0.067937626007036,0,0.003030949558892,0.639235726232992
497,0.002080908970535,0.030649705481048,0.067893277859433,0,0.002995740436291,0.641316635203526
352,0.002069085367244,0.027240169862603,0.075957138948847,0.01331061296476,0,0.64338572057077
246,0.002061050659331,0.02673040804687,0.077105095280151,0,0.014118402308817,0.645446771230101
245,0.002053264680612,0.02701058960042,0.076017025580978,0.013365510020524,0,0.647500035910714
680,0.002044044045707,0.026019460157184,0.078558280354742,0,0.021827726076684,0.649544079956421
755,0.00204357695727,0.026550080341496,0.076970650596326,0,0.01351862845502,0.65158765691369
565,0.002041597293967,0.025938488609902,0.078709184820709,0,0.023054573137925,0.653629254207657
193,0.002034412985153,0.030033457047666,0.067738222140877,0,0.002875269331138,0.65566366719281
798,0.002024356230078,0.02989980036124,0.067704673797844,0,0.002849732918558,0.657688023422889
182,0.002008966186616,0.02969501036464,0.067653324984452,0,0.00281100505279,0.659696989609505
207,0.002004940593037,0.025546453299611,0.078482150517055,0.024294765261941,0,0.661701930202541
557,0.001986981508349,0.030133961297028,0.065938277704787,0.003263540151518,0,0.66368891171089
675,0.001984860016642,0.030105667885108,0.065929778545919,0.003257104846509,0,0.665673771727532
666,0.00198180743617,0.030064943923563,0.065917549728633,0.003247863160564,0,0.667655579163702
221,0.001980380361268,0.030045900286455,0.065911832975134,0.003243549951745,0,0.669635959524971
859,0.001959836004808,0.029771373412701,0.065829546310799,0.003181965249508,0,0.671595795529778
262,0.001939626651288,0.029500644012613,0.065748620621921,0.003122301628579,0,0.673535422181066
775,0.001914113532642,0.029157902393251,0.065646475759002,0.003048253219416,0,0.675449535713708
173,0.001914078144389,0.029157426244366,0.065646334088163,0.003048151483437,0,0.677363613858096
240,0.00190061516815,0.028976132113681,0.065592438655821,0.00300964089609,0,0.679264229026246
400,0.001895803826022,0.028179791315831,0.067275296852801,0,0.002538765949248,0.681160032852268
22,0.001869866867449,0.028560950980913,0.065469348996779,0.002923114572053,0,0.683029899719718
867,0.001848270105874,0.02826840720581,0.065382888127288,0.002863506165884,0,0.684878169825592
265,0.001837507511982,0.028122332946214,0.065339796506089,0.002834153154428,0,0.686715677337574
181,0.001824906943954,0.027951070230803,0.065289340582855,0.002800081410098,0,0.688540584281528
1087,0.001814500146727,0.023367928032379,0.077649167021252,0,0.014443768285171,0.690355084428255
985,0.001810789491806,0.027758879500091,0.065232802058894,0.002762280642182,0,0.692165873920061
114,0.001792917049704,0.02248939845272,0.079722765972308,0.037295203429767,0,0.693958790969765
292,0.001680939570663,0.02135633312036,0.078709184820709,0,0.018981874822625,0.695639730540428
237,0.001662788787098,0.021172943405172,0.078533662291439,0,0.01759935903398,0.697302519327526
