"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMa1326",25.8956863882711,-9.38056411867199,0.539274075138439,-17.3947989549912,9.03431700972989e-68,1.96730212637538e-67
"SMc00344",7.66891001183501,-7.05429822126759,1.036248155235,-6.80753754361841,9.92834065690064e-12,1.62171099247061e-11
"SMc00931",18.1172725534861,-11.5853380980309,0.714656188905741,-16.2110652337175,4.21204139549743e-59,8.87164724287327e-59
"SMc01605",388.590449548688,-14.8110654063507,0.2756472699676,-53.7319502859274,0,0
"SMc00348",27.6467984344466,-9.96546535879786,0.63523557316465,-15.6878263431492,1.83222901875688e-55,3.81847149126434e-55
"SMc04216",33.3706468202997,-10.8760290602672,0.655829751865892,-16.5836164482077,9.15498228919334e-62,1.94851331876292e-61
"SMc01518",505.378323605659,-16.0272814933526,0.303176515415769,-52.8645217502194,0,0
"SMa1418",9.15955300092121,-7.28387359056817,0.914180560751205,-7.96765311284111,1.61716035798637e-15,2.73702573749501e-15
"SMc03209",7.8472228306383,-7.31678649303278,0.974828567891309,-7.50571611669119,6.10936868943181e-14,1.02262427438553e-13
"SMc02359",8.80831365187419,-5.95566631666132,1.05410189500463,-5.64999109183383,1.60456151903133e-08,2.52747999482548e-08
"SMc00850",49.4699687448125,-11.5526404942711,0.533808828288927,-21.6419060196175,7.24458963055407e-104,1.77887175995194e-103
"SMc03840",87.8753692282858,-12.3987322604031,0.444752434802113,-27.8778288553265,4.95538268299869e-171,1.49132882952194e-170
"SMc04118",53.7528531221531,-8.31942478100024,0.617698543700554,-13.4684222034257,2.39938521636191e-41,4.73235353521354e-41
"SMc00959",25.6476469245071,-9.80201490380129,0.793369560971245,-12.3549167827937,4.58230080880403e-35,8.78792849098716e-35
"SMc00351",33.7153125730935,-10.8612818926123,0.609557403243972,-17.8183085543875,5.09540228803578e-71,1.12411538901185e-70
"SMc00504",32.8297320729839,-10.1890511481821,0.693502538879454,-14.6921612783788,7.2368238060948e-49,1.47060738649547e-48
"SMc03976",191.835737742064,-14.7553092124567,0.425993637669736,-34.6373933966971,6.91582203818402e-263,2.63474164258176e-262
"SMc00506",644.880977500812,-21.0205131629033,0.293061335771397,-71.7273505478746,0,0
"SMc02522",220.918344747252,-16.6088104032907,0.357392415737228,-46.4721960286429,0,0
"SMc00354",1335.92472793525,-19.0531128713068,0.239920998050785,-79.4141114204343,0,0
"SMc00516",111.243326922863,-13.0230587792114,0.383915795386235,-33.9216540077745,3.19448544956323e-252,1.18615893993406e-251
"SMc04191",6.41291970345419,-7.75078212082595,1.15809676127705,-6.69268957481503,2.19105618902018e-11,3.56565090513592e-11
"SM_b20964",721.648801823216,-19.8574084707449,0.242513433204146,-81.8816846901386,0,0
"SMc01618",36.9710611842011,-9.45196380445346,0.633101668574723,-14.9296144262774,2.11485413654565e-50,4.32541540365645e-50
"SMc01592",120.718922135212,-14.3718517309011,0.409989372690529,-35.0542055190035,3.36432931485907e-269,1.3024219555174e-268
"SMc00360",1238.2432662722,-18.5687563900171,0.164398227294028,-112.949857767059,0,0
"SMc00514",128.127161047277,-13.7663225335074,0.409249904642804,-33.6379370583427,4.68033926697746e-248,1.71931273862168e-247
"SMc01635",8.80763103308859,-6.45148246516516,0.989864081334108,-6.51754375860376,7.1467976030393e-11,1.15591047530548e-10
"SMc00274",36.4217845847373,-10.6940827850783,0.606040506705848,-17.6458218002726,1.09568677106509e-69,2.39916574539142e-69
"SMa1863",12.3281785842033,-7.91853582745101,0.719937639328809,-10.9989190658699,3.86739862693842e-28,7.15491362349847e-28
"SMc02875",249.077444225419,-12.1650902658383,0.416185297895332,-29.2299856034266,8.06726760031755e-188,2.53593082078345e-187
"SMc02769",2406.28813918982,-22.218486456641,0.339638556033755,-65.4180335592782,0,0
"SM_b20185",17.992422861001,-7.77144366264344,0.781779024524053,-9.9407165181679,2.76828692540335e-23,4.971476224572e-23
"SMc02548",50.0836750867386,-12.3538682440403,0.514568222484437,-24.0082222419281,2.28193558294984e-127,6.03404497678044e-127
"SMc02238",15.2890845360244,-5.87190249522682,1.10671142050511,-5.30572142514518,1.12228241756255e-07,1.74623876460796e-07
"SMc02771",32.6972459662214,-10.1023833506153,0.482339441882861,-20.944551644335,2.10369554314526e-97,5.05564510809355e-97
"SMc02637",45.8633746229207,-12.9669909863684,0.571438308853037,-22.6918475458797,5.39244173957251e-114,1.36563630221835e-113
"SMc03124",496.807309620151,-5.16750679997251,0.824875064009665,-6.26459330077647,3.73799698882419e-10,5.99915141733169e-10
"SMc02881",201.407782870003,-15.6031984520224,0.35527276280554,-43.9189267671579,0,0
"SM_b22001",14.3058526862283,-8.24335097665039,0.818252688276362,-10.0743341204474,7.17451078666505e-24,1.29432495008517e-23
"SMc03134",14.985635251243,-4.76526937633249,0.932810961880668,-5.10850490728056,3.24717973193563e-07,5.02877315447012e-07
"SMc02853",70.0039440561924,-11.7053278868284,0.473720448674185,-24.709357427125,8.48424358549701e-135,2.30353184063494e-134
"SMc00020",359.722184012509,-16.7155938346533,0.352255682192541,-47.4530140453962,0,0
"SMc01153",237.590699565656,-15.8575292183402,0.296105620711558,-53.553624481135,0,0
"SMc00384",85.4351521996939,-14.1756964877447,0.46709689098161,-30.3485138981642,2.628515296986e-202,8.61538644171666e-202
"SMc02340",107.830968581581,-14.4146651639763,0.477994604168586,-30.1565436895441,8.80363813250819e-200,2.86534872386861e-199
"SMc00165",96.214280600671,-12.4475254537012,0.388763460590162,-32.0182494383739,6.07648804340675e-225,2.11433981237589e-224
"SMc00411",55.6456681670539,-11.9626145850198,0.517708191419866,-23.106867504281,3.94951425542559e-118,1.01220700732861e-117
"SMc03893",70.0068340323674,-12.8553440021744,0.496639463907362,-25.8846606772519,9.91288778229993e-148,2.80604973050144e-147
"SMc04198",221.684510966998,-15.7844962165783,0.318550246018311,-49.5510407349395,0,0
"SMc02730",339.25455022131,-16.2944512452489,0.267868004510747,-60.8301513090757,0,0
"SMc00397",99.3864088557909,-13.8646485673044,0.523470274190713,-26.4860284354049,1.40413858851141e-154,4.04124166540638e-154
"SMc00472",167.378200401143,-14.4224853454287,0.361511821292575,-39.8949204312644,0,0
"SMc04291",851.940967924767,-3.8087541577854,0.476207520437189,-7.99809745610216,1.26356348381082e-15,2.14131639028493e-15
"SM_b20266",42.3991790186817,-9.85987600818127,0.522687325264014,-18.8638130897874,2.26295768009576e-79,5.12535288999925e-79
"SMc02705",759.855063998265,-19.5908849986445,0.21453807512044,-91.3165879187008,0,0
"SMc04140",26.1243709115,-9.67470393677871,0.631123204364061,-15.3293427810617,4.86887806646016e-53,1.00438071537907e-52
"SM_b21599",21.4261044935314,-8.41932601462161,1.04320945171697,-8.07059982131548,6.99536447394159e-16,1.1890465855234e-15
"SMc00806",5.32370991456264,-4.49655653877474,1.33927301424236,-3.35746072007468,0.000786619193324299,0.00115402915971098
"SMc01955",271.187227451385,-16.6443210334266,0.207491278138261,-80.216967107098,0,0
"SMc00406",95.9068810834445,-13.7743543216317,0.572701106464623,-24.051558773237,8.04008586730553e-128,2.13171435214614e-127
"SMc00974",99.3921776286985,-12.6566648205906,0.301545115897046,-41.9727070788038,0,0
"SMc04186",7.16660408273158,-4.55775531737787,1.48029752553152,-3.07894544087774,0.00207734721325747,0.00301131581921798
"SMc01089",56.2392566540354,-9.98397593724454,0.425963586998952,-23.4385666802761,1.72910857946184e-121,4.48671907971248e-121
"SMc00044",5.79373215133676,-5.31146345729889,1.21745882154916,-4.36274587960215,1.28440104618386e-05,1.94902683696625e-05
"SMc00714",83.828249362216,-11.576191850697,0.499030051631792,-23.1973842313577,4.83861165000706e-119,1.24410206566664e-118
"SMc00416",182.121650487174,-14.2840221094523,0.307021336962597,-46.5245257895299,0,0
"SMc03227",85.0748956203603,-12.5499091861873,0.440919373457967,-28.4630477625943,3.36011095381573e-178,1.03124243437053e-177
"SMc00517",73.9730880111281,-13.193739651544,0.567646858200502,-23.2428656319344,1.67966189357762e-119,4.32155039567515e-119
"SMc03171",457.397237397982,-17.401312539471,0.279586360437561,-62.2394901962937,0,0
"SMc03874",5042.90912077606,-25.0252023953564,0.183771404776341,-136.175714746336,0,0
"SM_b20255",19.5666637912362,-11.2041459831899,0.670945033409357,-16.6990519718983,1.33163781939259e-62,2.84492801555266e-62
"SMc02714",365.035101699827,-16.5437109241626,0.273376412544998,-60.5162338994387,0,0
"SMc03794",217.499196874213,-16.079259599022,0.537213550213363,-29.9308526239442,7.81073920142112e-197,2.52040539959362e-196
"SMc01013",164.007936040172,-13.5142643200451,0.348693312686771,-38.7568784038738,0,0
"SMc04387",70.4669747537433,-12.4838477502404,0.475334546127182,-26.2632873035493,5.03995010616371e-152,1.44528518454129e-151
"SMc02982",57.1350496701865,-11.5581994406337,0.692668393051686,-16.6864831087669,1.6437272574959e-62,3.5097837147773e-62
"SMc00041",443.377756097103,-17.8567165612183,0.241392470062957,-73.9737927888189,0,0
"SMc01128",209.362836683922,-13.4999461720749,0.388326640860253,-34.764409009304,8.39613558305914e-265,3.21729827162862e-264
"SM_b20173",116.821622289761,-15.8527361532736,0.339008888443174,-46.7620074095223,0,0
"SMc04327",43.0091591168135,-10.2226427966479,0.59599640884577,-17.1521885785277,6.05292619651553e-66,1.31193733319379e-65
"SMc00730",88.9400725647348,-13.2428787535289,0.489399521273966,-27.0594436199203,2.95727121997557e-161,8.69481712966052e-161
"SMc01191",9.43634739094938,-7.72085224305908,1.09140597283375,-7.0742257558042,1.50285455731349e-12,2.48091769855822e-12
"SMc01437",44.4655725757122,-8.5848970620897,0.86685272415801,-9.90352435060797,4.01858448170337e-23,7.20539212554794e-23
"SMc00413",279.957248061975,-13.6452439185633,0.314582099139283,-43.37577998207,0,0
"SM_b21351",53.0244657899455,-13.5838459799045,0.62936916316079,-21.5832722272002,2.57950974081931e-103,6.32599768686509e-103
"SMc02753",249.889563892078,-15.8601965804433,0.280562035689342,-56.5300880479952,0,0
"SMc01851",185.886769241583,-15.7672954444131,0.347092778828017,-45.4267458333545,0,0
"SMc00404",509.666347184322,-18.4239844877319,0.334042458231905,-55.1546189225481,0,0
"SMc01849",293.460773099482,-16.3819391105147,0.250730388337306,-65.3368712869229,0,0
"SMc01730",316.407467469551,-15.9915194816524,0.309896947607952,-51.6027008497131,0,0
"SMc00823",242.088229555026,-16.0944867124148,0.347266104446765,-46.3462644534664,0,0
"SMc00639",91.7793753798628,-12.627011707082,0.49713684383794,-25.3994687048346,2.55618073804583e-142,7.11609766181079e-142
"SMc04272",170.44750480875,-14.0735963560748,0.353009754695918,-39.8674432331134,0,0
"SMc00283",52.5657821252429,-13.2142022572329,0.585692440565916,-22.5616745957399,1.03143512780363e-112,2.60460422279658e-112
"SMc03817",20.7359599737705,-7.82445991035721,0.736468262417986,-10.6243002036066,2.29728652392473e-26,4.20195169234983e-26
"SMc02371",53.3149983833643,-9.13399710043821,0.630098026545271,-14.4961525280733,1.28133467489602e-47,2.59117257574855e-47
"SMc00813",25.36384831117,-6.65936152659532,1.0299935684105,-6.46543991228229,1.01004533960763e-10,1.6299629853003e-10
"SMa1696",373.831044669065,-18.3694074601824,0.239790749352203,-76.60598880402,0,0
"SM_b20573",43.1375530538269,-10.9432948409263,0.739385861541349,-14.8005194718135,1.45355679336129e-49,2.96216971880816e-49
"SMc00815",469.484084846695,-16.4813538952131,0.355559951838669,-46.3532346935722,0,0
"SMc01808",298.33835607461,-16.2698853550882,0.404116613526792,-40.2603724036442,0,0
"SMc00181",52.0234072622044,-11.6149879896694,0.641214931074923,-18.1140323264123,2.46977034080953e-73,5.49154164336873e-73
"SMc01791",57.6488871433746,-12.358933628506,0.570706185387651,-21.6555102168924,5.39307586217503e-104,1.32465332279324e-103
"SMc00281",26.2142989950079,-10.0121355546788,0.740733638811015,-13.5165125898018,1.24960619141029e-41,2.46954906743228e-41
"SMc00072",392.362537515695,-16.7098143054973,0.245971347535765,-67.9339869171863,0,0
"SMc01714",9.44108069134429,-4.57032351173237,1.172864205605,-3.89672008907021,9.75042005179276e-05,0.0001455569501503
"SMc00489",326.933921843605,-14.6646040746479,0.275579654025765,-53.2136674838732,0,0
"SMc00028",252.086989351071,-15.9746069609209,0.273608596552369,-58.3848868866347,0,0
"SMc03131",114.367032274162,-9.20146863368323,0.439030881561345,-20.9585908876379,1.56656341422289e-97,3.76594226233704e-97
"SMc00739",107.417273743418,-14.5774742674252,0.510730414243756,-28.5424048791186,3.48995042491766e-179,1.07484493421627e-178
"SMc04319",86.7651331476295,-13.1520432586616,0.549118105201109,-23.9512103754889,8.97570706459205e-127,2.36550707010525e-126
"SMa2065",7.88525769571725,-7.54606380085795,0.926803289963184,-8.14203389497863,3.88692395691003e-16,6.62108153676533e-16
"SMc01366",300.34211861281,-16.5233422925019,0.279278345390304,-59.1644234693878,0,0
"SMc02882",140.946806474673,-15.01645252534,0.496233445959218,-30.2608634053541,3.75444701457507e-201,1.22651472277052e-200
"SMc00068",361.758441123569,-17.7486920684437,0.226097309385124,-78.5002356583174,0,0
"SMc02021",16.2277188051708,-10.0052501728851,0.693385387879652,-14.4295659351588,3.37196528479762e-47,6.80849462278897e-47
"SMc00083",213.054866539836,-14.5158726075775,0.392328301554791,-36.9993002035575,1.17517317353748e-299,4.86875046071658e-299
"SMc01711",24.7958054469566,-8.6476607539686,0.639359428102928,-13.5255075218449,1.10577861818291e-41,2.18749452006219e-41
"SMc02019",15.4775947737729,-7.68990503049087,1.05937015375561,-7.25894061035145,3.90133709153641e-13,6.47956217071849e-13
"SMc01184",106.994746959433,-12.5574675433331,0.444078523692765,-28.2775835203889,6.52084548872462e-176,1.99278852281001e-175
"SMc02451",1025.74027688121,-19.7360765984955,0.236951959095026,-83.2914683375994,0,0
"SMc03980",342.788919086449,-16.5376675094894,0.345030276378887,-47.9310618275394,0,0
"SMc01708",5.96126128087423,-9.12451056121445,1.32366147967881,-6.89338679208866,5.44794779497555e-12,8.93938155818706e-12
"SM_b21262",180.27478025669,-14.6001093640677,0.35138742669832,-41.5498912446928,0,0
"SMc04342",290.895957808079,-15.6459862774303,0.369383611018614,-42.3570126305411,0,0
"SM_b21138",22.8298328691653,-7.57257709517632,0.668525306286604,-11.3272856299771,9.61380064215475e-30,1.79625677483586e-29
"SMc04394",10.8210485057984,-7.29065922225336,0.864678596863634,-8.43164066821831,3.40852241680724e-17,5.87832616540088e-17
"SMc02445",78.7946930320102,-12.5211244653615,0.502443545691571,-24.920460363616,4.46558870373052e-137,1.22124277516614e-136
"SMc02983",1272.84487911207,-19.5277089895154,0.308760684746048,-63.2454517503636,0,0
"SMc03970",135.548712609664,-16.2657345565436,0.317601889005427,-51.2142248507396,0,0
"SMc01703",36.4759182835691,-10.5654646288174,0.509366587476761,-20.7423590172165,1.4370247666823e-95,3.42745141124558e-95
"SMc02783",27.0059214900358,-8.29708344463904,0.702010777859733,-11.8190257276888,3.11273429769745e-32,5.89526234686043e-32
"SMc00174",890.680252832743,-19.3306412441781,0.227415258543186,-85.0015138298524,0,0
"SMc04179",417.728917975793,-17.1678061052661,0.235030584858046,-73.0449873816857,0,0
"SMc01148",51.3897375514285,-12.2429236223762,0.449440110063172,-27.240389427315,2.16004018175837e-163,6.38883986444538e-163
"SMc01131",245.781197224949,-15.6896558775696,0.269376632101927,-58.2443092971516,0,0
"SMc00253",6.43414925111831,-9.51277714148845,1.30238950571827,-7.30409535682042,2.7913837036203e-13,4.64193728173527e-13
"SMc02277",274.219041448722,-13.7187394925542,0.318828357707281,-43.028605081451,0,0
"SMc02108",105.442294537009,-13.3020152861429,0.355496847278193,-37.4180963572188,1.9845897158435e-306,8.33127391858083e-306
"SMc03812",35.8858045447132,-10.5757848260001,0.537589235693963,-19.6726127009371,3.7020493148644e-86,8.56376368273254e-86
"SMc02160",284.064194822528,-15.3270951757021,0.327069828444249,-46.8618436882651,0,0
"SMc03988",8.10463141796042,-6.32222516974628,1.13026417987706,-5.59358182122867,2.22432327321077e-08,3.49814531076237e-08
"SMc02382",409.912877977479,-18.2234149502586,0.381534371469782,-47.7634947542385,0,0
"SMc02473",4.94261932730655,-5.70736429237178,1.16806220227964,-4.88618181568845,1.02810263358523e-06,1.5804205498592e-06
"SMc04035",27.2431601692406,-11.2659650210932,0.589179093548943,-19.121460935133,1.67353669628619e-81,3.81440972072839e-81
"SMc02384",134.005114636695,-13.636681892102,0.382797159552054,-35.6237802497268,6.00267388522942e-278,2.37970665455035e-277
"SMc01787",486.813127816311,-18.5686650540609,0.245607273694424,-75.6030746758886,0,0
"SMc01160",66.8837285834461,-10.7918529632415,0.41382629659456,-26.0782194172998,6.44073770844789e-150,1.83434622024179e-149
"SM_b21603",34.4669405900488,-10.3222506568775,0.516941663873291,-19.9679216790844,1.04720966560364e-88,2.44606652252192e-88
"SMc00657",534.556472477483,-19.3142439711125,0.440891236375879,-43.8072757577931,0,0
"SM_b21516",56.8807905610654,-12.9843591550571,0.465430327639896,-27.8975356438377,2.85820240486973e-171,8.6149096113242e-171
"SMc02977",80.9364713103422,-12.1681025952268,0.473872075711605,-25.6780325723016,2.05694519151883e-145,5.78739933110013e-145
"SM_b21407",10.6245378029478,-8.33565469047306,1.01766947509277,-8.19092533920526,2.59225365626507e-16,4.42428445563237e-16
"SMc00337",22.685952026101,-10.1059190398632,0.66411640838902,-15.2170898237217,2.72380589074007e-52,5.60129505716673e-52
"SMc01439",126.885810831864,-13.9123985844314,0.411851461644372,-33.7801364814496,3.86099203375726e-250,1.42561092413568e-249
"SMc02184",4.89383937746297,-4.90573235587603,1.45392613678564,-3.37412763396749,0.000740500249335344,0.00108717588119421
"SMc04020",265.543165750404,-14.8354515361617,0.324294981912633,-45.7467810592225,0,0
"SM_b20501",36.1143232415447,-10.5886291352738,0.562370964980309,-18.8285487598823,4.40672323413334e-79,9.97503550622798e-79
